"","x"
"5178",8125.63727853986
"5180",37545.4442600863
"5181",55885.3533798257
"5184",60465.4267172251
"5185",25401.4530122061
"5187",10978.0666157636
"5188",12850.7332764582
"5189",34995.5755977025
"5191",19605.5825313999
"5192",77826.8295206023
"5193",7497.30455105118
"5196",5882.82410494388
"5197",59474.3100705477
"5201",81348.0698987127
"5204",14466.1242531675
"5205",60733.2753911191
"5206",94402.4426089289
"5207",48197.7559675332
"5209",31215.4785674186
"5210",158.470472991061
"5211",30169.91422923
"5212",181.547949272949
"5213",49.498911716303
"5215",175304.670937742
"5216",95252.6600411838
"5217",13038.6857854602
"5221",210.105519725373
"5222",16656.9519831224
"5223",46211.5764590762
"5224",138615.917886507
"5225",82872.3509462967
"5228",70654.0737769786
"5231",87128.8611687692
"5232",74179.0413106549
"5233",83520.946123536
"5234",31145.7426721479
"5236",43345.3958644513
"5238",85890.7448602162
"5240",46791.0378682522
"5241",45221.7816048946
"5242",20259.9795193243
"5247",15298.0242510143
"5252",24232.3959575321
"5254",144459.901113193
"5255",78075.8848081774
"5256",35571.2398751362
"5258",27460.1815588094
"5264",56478.9644852054
"5270",58979.1322945746
"5272",17205.1188273792
"5276",34816.340211859
"5282",50874.7272528653
"5284",173588.364805932
"5285",89471.9482191824
"5287",340.026526523274
"5288",112047.566744908
"5292",38395.5152344432
"5293",8039.65251904494
"5295",26563.1701365927
"5297",40497.5778723328
"5298",44823.5675176977
"5299",9679.40002236974
"5302",56839.0023087759
"5306",8321.74661884115
"5307",36654.5399312343
"5308",1227.67431468342
"5310",119797.337967268
"5311",2022.77998101295
"5314",17845.6619071382
"5315",78114.9057308417
"5320",42767.6679906956
"5326",318.19028027528
"5329",65916.5198732209
"5330",21203.984353947
"5335",115926.37067451
"5341",65903.8540112669
"5342",49550.3134771774
"5345",118.927114960203
"5347",61807.0310953195
"5349",93999.1307445429
"5352",221987.558806141
"5354",16453.0763033572
"5355",65493.3230928895
"5357",5491.08735338878
"5359",16854.4410550488
"5364",4574.79401288298
"5372",137408.30028038
"5373",15421.2949092563
"5376",149066.203770354
"5377",5302.07112936437
"5382",1638.78163244111
"5383",2980.48658829453
"5385",99432.8210584924
"5386",112242.941750906
"5389",2558.13326284826
"5398",54964.6089107685
"5402",27019.2550946599
"5403",156997.782904658
"5406",54630.6378442013
"5408",45436.7588163457
"5409",3833.99208940301
"5410",2239.16075430433
"5412",1305.92937171532
"5413",45393.2986451732
"5415",29765.4634432702
"5416",86684.0889869092
"5423",12944.1310661042
"5424",148152.937517374
"5425",34154.4399261005
"5427",18454.1674409244
"5428",26613.5934526732
"5429",47122.2792619344
"5431",18025.5638021354
"5432",72579.6444190881
"5435",4352
"5437",27905.060176598
"5440",14238.2578406655
"5441",726.609845565163
"5442",51899.4995226455
"5444",61229.1054810749
"5446",16898.6700969224
"5447",30930.516571451
"5450",47786.485738528
"5452",16338.4598600584
"5453",38116.0021990172
"5456",16544.0648555715
"5458",720.140556248877
"5459",52882.1553089342
"5463",86.6210732785734
"5466",34430.1118382692
"5468",75163.4488921784
"5469",13225.0291809724
"5472",72893.9503708656
"5478",50071.734360185
"5480",40314.8405386505
"5482",10833.6700867983
"5485",27893.9631799376
"5487",14440.4835817177
"5488",78551.5726923107
"5497",14725.0801264755
"5499",139545.600816736
"5501",33.2579365079365
"5502",73229.0380686106
"5503",130304.460593742
"5505",48097.3128980143
"5509",41180.8684889783
"5510",84818.4610439524
"5512",16638.4159663776
"5515",18705.4426541718
"5516",18757.3692125614
"5517",108104.225818851
"5519",26928.1570318164
"5520",60197.6055895595
"5527",5400.77981878654
"5528",115859.269114815
"5531",1652.92277191762
"5533",501.450806176966
"5534",51472.3303338663
"5539",48936.2067674443
"5540",41484.7298193204
"5546",115563.18451889
"5549",63248.121415508
"5553",49620.3526781208
"5554",1391.65438231789
"5556",42645.4899855997
"5557",1022.72012639867
"5560",27519.8484349017
"5568",21137.7401348928
"5569",68025.7371472514
"5570",30927.6077164347
"5577",37788.2190527031
"5580",98545.5187160509
"5581",9586.1559312741
"5583",26162.2745929135
"5586",0
"5587",4436.30272187245
"5588",37258.3804389158
"5589",124654.730458945
"5591",17337.6990418598
"5593",51972.5453733795
"5594",38875.9962841911
"5597",63.2110870610871
"5598",253453.826457562
"5609",80109.4592601543
"5610",3146.75308996558
"5612",76925.4542101463
"5614",23925.7054117667
"5615",63199.5922876358
"5616",78899.9678239358
"5617",245612.015387285
"5621",325.426186558539
"5622",65200.540540491
"5624",13005.8908638873
"5625",36.3472739820566
"5627",44328.8364862317
"5628",293.891436749525
"5629",16813.1474856615
"5630",62068.3211520828
"5631",59337.5532353497
"5632",20556.8586958485
"5635",62951.431723807
"5636",49269.6631851376
"5637",74666.3099734193
"5639",66250.7351888871
"5642",72113.6134516945
"5644",39387.2943046823
"5647",432.073414657237
"5651",81093.0863509547
"5662",91851.4115891307
"5663",63375.6640635129
"5665",9642.1623350176
"5668",6342.7093235496
"5671",3388.47978404667
"5673",431813.640696757
"5676",473.434678023887
"5682",68951.1865283918
"5683",22814.764101784
"5685",6356.46445257079
"5686",81724.5548018641
"5690",36522.6036162888
"5691",50615.9393459692
"5693",105121.969199436
"5694",137487.444756128
"5696",73894.979324251
"5698",9891.88525598762
"5699",1815.12261494544
"5702",33583.5351344588
"5705",13489.1391643861
"5706",6500.73295628387
"5710",4036.70882124598
"5712",46210.4116098626
"5713",26678.1923255192
"5722",17499.5759546801
"5724",12570.7513068907
"5726",9334.87273503527
"5727",35497.2169647417
"5728",229427.235335403
"5732",69072.1443476528
"5733",14129.6396217109
"5734",4545.78422949794
"5736",16951.4332921059
"5738",2856.79301668424
"5742",58247.4131860862
"5744",104460.565576692
"5746",11926.2435870555
"5747",98125.8785404651
"5750",20356.909440407
"5752",5906.43104817934
"5754",45288.4319523868
"5755",73850.9863170521
"5756",4352
"5762",9398.73923316677
"5763",25265.4868943632
"5765",128111.895267561
"5767",816.181871637136
"5768",66839.0845889609
"5769",60012.6179326515
"5770",78271.9923054439
"5771",32078.8645187339
"5772",31606.073268759
"5779",68558.1514889374
"5782",25966.4644637149
"5783",6971.68885811673
"5784",4312.8
"5785",17535.2823977794
"5789",137880.841383365
"5791",188598.501466568
"5798",54344.2927329854
"5800",33690.0619841441
"5804",18063.3257380043
"5805",20251.4804686158
"5806",91167.2678829163
"5807",108449.349145677
"5808",11957.6604268173
"5811",83681.4242570757
"5812",152.689837265418
"5819",257.887090788706
"5820",37635.3076604553
"5821",150197.928772622
"5824",19236.3383973813
"5827",5661.93538127047
"5831",42338.508209568
"5832",122200.243785186
"5836",45245.4195500462
"5837",80998.7516426362
"5838",55043.1289675697
"5839",57876.0679651372
"5842",69352.2873874894
"5844",25536.5345779373
"5850",46563.8625783555
"5854",29662.8311464662
"5858",4428.23639078102
"5860",130758.459497609
"5861",76737.8262522614
"5863",43460.0244196208
"5865",12413.2972745321
"5867",15458.1693267904
"5871",41918.9405822091
"5873",55241.7727817547
"5874",498.39098871968
"5879",24009.6773017392
"5880",4352
"5881",36845.4563670475
"5882",1456.37669972962
"5884",122429.920217863
"5885",95793.8240968921
"5886",25947.3948896603
"5888",38910.0491118762
"5890",1068.66117360452
"5891",4352
"5892",3252.55184241573
"5894",46714.1772234821
"5895",4352
"5897",278530.556016406
"5900",81046.631667964
"5901",119815.409836467
"5903",222561.755283618
"5908",41398.1719136996
"5909",515646.621974923
"5911",103417.45112291
"5915",37500.1506088919
"5916",3338.65974088429
"5920",180351.618996994
"5921",29418.3300843975
"5922",39339.2069037291
"5925",135443.062326297
"5926",79521.0680261399
"5927",12069.7208586359
"5928",71097.950489886
"5932",52073.3971781951
"5935",114153.2914712
"5940",19356.3374078921
"5941",116149.978531747
"5942",38884.493951214
"5945",46000.9937383744
"5946",53580.6629902054
"5947",59521.5765807894
"5954",9801.70456573338
"5955",5649.19863254843
"5956",5720.68902199869
"5960",23371.5890619159
"5962",36614.6259130854
"5963",33160.7267750113
"5966",27725.3703959661
"5968",94443.5148512876
"5972",16679.7222909652
"5973",210957.66307025
"5976",71158.6738492696
"5977",27866.2359629177
"5978",17794.8886138693
"5979",64983.2003981527
"5980",9523.58612303285
"5981",21069.1918088418
"5983",50892.9271661635
"5984",16349.2306301407
"5996",486.57041083502
"5998",101073.582580334
"5999",117875.890429342
"6001",67278.3027526781
"6002",8230.34389507071
"6008",121121.010299532
"6014",82601.2303610832
"6015",37273.7924068271
"6017",24575.962062356
"6020",4309.88321823462
"6027",11472.3970296679
"6032",3588.15320122372
"6033",253.268325021436
"6035",1210.33975597171
"6039",19444.7495249816
"6040",65571.5984920866
"6041",142512.521977972
"6042",17946.4014406062
"6043",67603.6687890866
"6053",180273.874796745
"6055",21598.2175907689
"6056",340.108968890586
"6058",21114.1844762007
"6059",2819.62367164826
"6067",55.1729491268965
"6070",58277.7548817568
"6071",43078.7745367958
"6073",716.648736759457
"6075",22959.7795196295
"6076",3818.35382041385
"6077",96802.1722582036
"6083",44537.0467642447
"6084",20043.5398775813
"6087",37197.1304341532
"6088",78643.9758588139
"6089",706.045633997066
"6090",29886.0514835872
"6094",1706.74236801771
"6097",161774.441035802
"6098",27732.9389534975
"6101",241506.807019851
"6102",52068.9479417411
"6104",66595.8153016682
"6105",116505.358576883
"6106",133.43573078669
"6108",103615.228872261
"6111",2499.65899180369
"6112",101909.56453835
"6114",48497.9074110697
"6117",23157.4834698497
"6120",26605.3407842399
"6122",86618.8571463027
"6125",14018.4557518517
"6126",25619.8185979023
"6131",44609.0972409015
"6132",8893.84776881623
"6134",70659.8813558188
"6135",71.0616165697048
"6137",62157.466635026
"6138",84.4430129511012
"6139",17548.2105492653
"6142",46671.0059767295
"6143",16200.2611426513
"6145",23518.2927750142
"6147",67067.5918974587
"6148",19610.5413912979
"6150",44786.4209265511
"6154",77041.2079717667
"6158",2218.47070207037
"6161",271272.735827853
"6162",76555.1123871974
"6165",102637.723386968
"6168",52606.8473502281
"6169",137931.696751854
"6171",57479.2009610556
"6172",137.618932456432
"6174",5729.835547268
"6175",35320.6109114601
"6177",6163.33587522563
"6178",41152.1129675454
"6180",76236.6561920617
"6184",77111.58054738
"6185",336.507210638518
"6190",38813.9711903656
"6193",36762.6792038418
"6194",27126.0570810763
"6200",48723.9610114896
"6201",48048.6589372679
"6202",57391.5732777095
"6204",64087.039617153
"6206",74453.0101288084
"6207",37626.5018079947
"6208",182592.172216479
"6210",802.28184260233
"6212",32628.2932285717
"6216",16994.3182259993
"6217",815.282949657245
"6219",24770.9845790254
"6220",1205.35617438117
"6221",55424.7054530314
"6222",14182.1941121763
"6225",32389.5464954877
"6227",40163.9752566189
"6230",41368.192607242
"6231",36447.6891140571
"6232",2777.36291679937
"6234",39355.3699417575
"6238",70457.4857351147
"6240",6961.65734402338
"6242",59712.278376505
"6244",36462.0631868443
"6247",3994.29038782705
"6248",29859.5219905312
"6250",66363.6597025977
"6252",7119.16701017094
"6253",49812.3474073695
"6255",65537.1141593965
"6256",79994.2428390808
"6257",40953.6542012366
"6258",348.854487529238
"6263",1181.00136201088
"6265",108449.800082057
"6267",20511.9752024514
"6269",3297.30316405301
"6271",72122.891644866
"6272",56502.0677465176
"6276",39421.1412564549
"6277",769.74071502543
"6278",531.07931162106
"6280",7551.40310436669
"6283",22961.1563213473
"6284",77900.3117744123
"6285",64835.7995021238
"6286",29913.3865208927
"6287",612.265401918343
"6293",79040.7505943438
"6294",80978.3793406506
"6297",24437.3739269226
"6299",19644.0032867036
"6300",142245.82874363
"6301",10041.8318343274
"6303",37833.6398163817
"6304",34077.3850294273
"6305",26364.9787258876
"6306",40928.5837212775
"6307",3119.44394602819
"6309",52039.7704366849
"6319",95935.5510314743
"6323",200222.013917165
"6325",2027.10407121259
"6326",32890.4563985172
"6328",4352
"6329",77085.9184335095
"6332",2516.08679716826
"6335",37258.3533058939
"6336",35698.7140889917
"6338",34345.5450982396
"6340",85168.0593410562
"6341",27915.5165054882
"6342",360.411717857305
"6344",48679.2455406456
"6345",7022.87976323625
"6346",63403.9148210135
"6355",61603.8753682827
"6356",85436.7196063206
"6357",3726.35464660678
"6359",22.3290315678474
"6360",9051.03515976569
"6361",32.2095598845599
"6362",48970.8286734808
"6363",17874.9189424164
"6369",54248.7918013871
"6372",3587.60629257541
"6374",51030.2779172182
"6375",26226.5089346712
"6378",46266.0302766404
"6382",50907.2735064339
"6386",49632.3462292785
"6387",49.3300505050505
"6388",42611.4643604275
"6392",80249.3327089303
"6394",13626.9417513641
"6395",64716.4769421891
"6398",1393.82804646334
"6405",124621.374647399
"6406",25372.4629298524
"6411",11802.9721682939
"6413",69619.520790164
"6415",22510.5900478775
"6418",47.6680014430015
"6419",5444.62623250795
"6421",30607.147158454
"6425",46941.7509833005
"6426",88153.7039134058
"6428",29779.0685285494
"6430",19103.5841263011
"6432",28140.1238907858
"6440",113184.144281803
"6441",2119.51924732628
"6443",12230.618791714
"6444",76762.7049096181
"6445",41352.6652105408
"6447",1447.42609377673
"6449",27975.6474222254
"6450",49045.5529478497
"6451",73879.5548871047
"6452",50791.1053676857
"6453",92306.9639553762
"6457",19119.5405067771
"6458",20931.1651722362
"6459",24982.4964180173
"6466",32191.7441739779
"6469",98086.3365631136
"6474",97262.1405073705
"6479",48142.592606561
"6482",19712.4310655616
"6484",23728.6028202292
"6486",67118.1933272978
"6493",54465.2606612633
"6504",2642.3604608957
"6505",15159.301052566
"6508",12377.0103225337
"6512",23093.7470475746
"6514",12973.241983721
"6515",13970.0395056798
"6516",16252.1784916022
"6519",49052.088735274
"6527",249.97457488164
"6532",56298.4319194963
"6533",62823.3471137121
"6535",13892.7745818409
"6536",49585.0319982257
"6538",4352
"6540",26616.135204439
"6541",255.531357612975
"6542",53224.9743399855
"6543",35162.5945748007
"6544",64578.6028853744
"6545",5740.01985653974
"6549",88587.801939636
"6551",10967.5702383136
"6556",17263.0580659551
"6557",4352
"6560",202228.004991878
"6562",81581.1113434329
"6567",97549.2939888541
"6568",7366.31452463529
"6575",28885.0419455125
"6577",41518.2093732331
"6579",28730.2696669774
"6580",1104.50770308123
"6581",9700.07001935163
"6583",238.665559103779
"6584",819.166359969337
"6585",3960.48417643618
"6586",79134.3748297605
"6590",47664.3867978088
"6603",22994.9002133656
"6607",62433.6709785789
"6609",57678.0661526312
"6615",34074.8417010173
"6616",20230.9326152788
"6621",116.248020940412
"6625",61317.7707208207
"6628",127.527086449842
"6630",1229.68192042614
"6631",331.157326823503
"6633",65393.6420562085
"6636",42837.0217835063
"6638",14020.4571468109
"6640",4439.08657398157
"6643",27367.839450229
"6647",45412.4151564644
"6648",50484.2648777007
"6656",106267.918085184
"6657",27514.2661883204
"6661",66827.5333974939
"6662",96158.0521578049
"6663",7522.78635936912
"6664",36880.2478715271
"6668",204.098384948385
"6675",221.679478588148
"6676",26165.6082233856
"6677",19293.1017012002
"6679",143610.859796106
"6680",589.268433963735
"6681",28482.6967763498
"6683",26925.1202377637
"6687",84485.6565082921
"6688",17351.3613274782
"6690",5689.33179757012
"6691",94207.6271471349
"6693",17721.1595407954
"6694",43220.8638457653
"6696",55369.9034718799
"6700",9661.48753086207
"6707",64024.7836067964
"6714",18732.9763808917
"6716",39924.2855760947
"6718",2761.20890703499
"6719",2531.13339791014
"6722",107257.653249315
"6723",41933.3061549819
"6727",771.106585897762
"6732",8414.48111347285
"6734",52769.8413394586
"6736",27685.5316203421
"6740",12375.6287733315
"6745",595.476241177983
"6748",47262.4194276418
"6750",18487.7850310121
"6753",15094.6275975255
"6757",3992.59795171601
"6758",19540.2744724408
"6762",5474.09502577692
"6767",11428.6981242905
"6770",169.236715381568
"6771",39150.7086293907
"6774",17477.8473447542
"6775",8102.19506954484
"6776",628.714229839075
"6778",21832.8564351146
"6780",23789.9804508845
"6782",2628.46644117948
"6784",43051.5006980058
"6785",19087.6095165763
"6787",118011.62220116
"6794",49867.656830311
"6798",70605.2150502212
"6801",8744.16017746086
"6802",41392.6282917345
"6811",35804.6017450427
"6814",51033.3956437205
"6815",121947.041131851
"6817",27639.6698872659
"6821",32188.5377671434
"6822",93104.3955207231
"6823",26914.8364393799
"6825",50372.4648627879
"6826",24642.3633662254
"6829",24155.5862435088
"6830",36978.6603671982
"6834",16526.5341626356
"6836",52563.1357266879
"6839",19609.1276864827
"6841",23807.8304149274
"6842",81426.4544858098
"6843",43463.7297614764
"6844",22099.2745850226
"6845",24166.8530332391
"6847",86584.9680653706
"6848",3474.1207429339
"6849",65639.5057660079
"6850",18360.7459465124
"6852",22028.9001870324
"6853",33158.4397982546
"6854",5424.04998760114
"6859",28397.2119657323
"6861",90627.6171130921
"6863",11265.827114477
"6869",47608.4998270044
"6875",4259.82595985144
"6876",20295.4441443033
"6883",27405.72776662
"6884",59986.0753254973
"6885",33639.0162838355
"6886",59040.4350591552
"6890",69829.1992351882
"6891",41736.8701205765
"6892",121354.981800482
"6904",11173.5153841246
"6905",2029.12794712405
"6907",18677.8209954259
"6908",529.14812698911
"6909",25448.7309642256
"6910",773.244717210893
"6912",18463.8224362912
"6914",13566.1919672322
"6921",22755.7859649672
"6926",39473.7664830385
"6927",97146.4556493529
"6928",19843.984030244
"6934",3222.71095646261
"6937",130108.357732612
"6939",774.195906217966
"6941",23566.2330502431
"6942",14287.5037797458
"6945",83367.4020321177
"6949",92957.8226362297
"6950",57154.9863967221
"6953",35426.1247925487
"6961",36804.2585166991
"6968",27400.7899325977
"6970",156.558012146093
"6971",5059.26273705066
"6974",23494.8115871502
"6982",16511.0199151467
"6983",32142.9194249151
"6984",14111.1745663505
"6986",33722.753613155
"6988",21214.741873445
"6989",1776.00613942301
"6992",59018.7986875529
"6993",1876.61963763351
"6998",48266.8334013952
"6999",16450.5185651195
"7000",46010.3751123498
"7002",13817.2110415914
"7005",35837.3780330163
"7007",70292.113315094
"7008",82028.1760648544
"7010",58798.0103403327
"7013",24580.6475716102
"7015",33683.8253376394
"7017",16595.3422436335
"7019",64823.7785899322
"7020",16598.6728610979
"7021",77816.5948284188
"7023",68530.8476539523
"7026",101.808369408369
"7027",48145.9381427379
"7029",26339.5846550019
"7033",23849.9616128535
"7035",12541.3314415891
"7036",34499.46404619
"7038",60467.8445385293
"7039",45752.4145810875
"7040",26440.4539156549
"7042",22696.1065442591
"7044",37992.9000592867
"7045",14586.6372785399
"7049",256.402742241419
"7050",50914.5767823072
"7056",498.61056166056
"7062",26569.5041694226
"7063",437.305766043382
"7064",738.934049868261
"7066",20536.3801197268
"7067",71666.1653814488
"7068",23054.7516652156
"7070",15129.1211654424
"7071",25123.7302424062
"7075",12838.3322237127
"7078",78044.1550032946
"7079",2103.41385644713
"7083",82456.8128035882
"7085",59777.0366166271
"7088",258.658557458623
"7089",39225.4707688302
"7092",15135.3582689159
"7095",91994.6636405745
"7097",30308.2103975578
"7098",34790.3518075975
"7099",53767.0606950784
"7100",79405.5955516924
"7101",85126.4166729491
"7102",41185.2294035383
"7103",6944.91829288173
"7105",1526.68358686377
"7106",32933.8043326022
"7107",134.300391275391
"7111",27165.1599775112
"7112",28367.0633355928
"7113",23104.8854891511
"7114",860.30053452807
"7117",32666.24173971
"7118",101805.934210516
"7120",4352
"7121",12603.3730076933
"7124",30296.2814945452
"7126",20043.6955520764
"7127",21820.176498254
"7128",30026.5057497309
"7129",24093.6174508131
"7130",46469.6678926843
"7131",41635.2713053431
"7134",61584.3777198294
"7135",641.005960907857
"7137",13065.0620780285
"7148",22893.7208144674
"7149",3330.31579813036
"7154",23794.4470681559
"7160",34969.8501487147
"7161",91768.0801833059
"7164",161571.179643599
"7171",39396.8691893929
"7172",41690.1436742838
"7173",26638.3332927707
"7174",160420.481131994
"7178",39347.5172643288
"7180",23115.8268902205
"7181",833.47021264459
"7182",64681.2002676764
"7190",37923.1611731229
"7192",38903.8556457661
"7195",70819.1932415405
"7196",24056.7738495245
"7199",29242.4299531221
"7200",22149.4856310873
"7201",9056.59925524117
"7202",10690.8747621037
"7203",50156.0699946149
"7206",78510.3475439895
"7211",20647.6144889428
"7212",13560.8969921838
"7216",29663.0148254812
"7221",80469.032400142
"7222",33462.9271215692
"7223",48229.295432535
"7224",91.9548451548452
"7225",31767.8277375137
"7228",18258.0088717252
"7230",86343.8263756408
"7232",30372.7247946738
"7236",100507.703869112
"7240",34743.3015487711
"7243",16146.9990331437
"7244",25788.9392376213
"7246",15926.9497750606
"7248",15786.3212412909
"7249",51903.3649275357
"7251",39274.9958075696
"7254",16553.1733498338
"7255",61713.8247831432
"7256",48054.0708371932
"7259",9278.39989695777
"7263",4352
"7264",10477.3956074034
"7266",3462.01543722373
"7270",64012.7744971683
"7276",85.3027218724481
"7279",233.350217266394
"7282",44526.2575927409
"7283",1864.83156089266
"7299",30250.8529055249
"7309",65575.241197798
"7315",57087.1702286393
"7318",105821.809759435
"7320",91.0897186147186
"7323",2501.6017960823
"7325",13481.0150423091
"7326",12277.6755871038
"7335",84298.517863183
"7338",64693.1419450358
"7341",4352
"7342",13745.629453345
"7343",74864.4447820436
"7348",27792.7748885288
"7349",62076.0171240619
"7351",10593.1876604388
"7354",27358.1335194583
"7355",22393.6076071267
"7359",51213.7466101521
"7360",127898.980994353
"7361",66552.980573815
"7365",22913.3462880573
"7367",115.841185203685
"7369",131420.441938679
"7374",66064.6119385269
"7375",29528.1156002022
"7380",688.185128347745
"7383",0
"7388",0
"7394",1024.4660899558
"7395",19157.9916804831
"7398",2732.9505108646
"7400",95739.911622783
"7401",18665.9162960791
"7403",37712.4058645223
"7404",11006.7842294979
"7405",29659.6816162044
"7408",43722.0429730483
"7409",8370.18656229971
"7410",53131.0913005053
"7412",38596.6923805543
"7413",27203.0454644579
"7420",37473.0892083484
"7421",52873.0205760085
"7424",180.042933717469
"7427",2457.98762246095
"7428",38750.7212900966
"7429",22519.9507435245
"7433",120079.306222103
"7434",33425.5926257366
"7435",41268.3283094372
"7438",40383.0036146675
"7439",68541.6637465349
"7440",27401.2248687187
"7441",2640.77501524542
"7451",70590.5022976995
"7452",21904.2556564824
"7453",107302.324387829
"7457",34462.7897641105
"7461",147776.974161296
"7470",26981.1665283498
"7472",69384.9590113118
"7474",8294.45483851053
"7475",21518.0189976491
"7476",4352
"7479",2168.83018477688
"7483",131639.385112567
"7485",80687.3842614123
"7489",10862.6599249581
"7493",25520.088478539
"7494",12250.4123299183
"7496",81489.9038172617
"7499",7089.87282240908
"7502",24068.5268002601
"7505",53804.7906782674
"7506",13807.6479540167
"7507",21336.6085387916
"7508",18267.3132232512
"7510",52373.1311884515
"7514",150376.177072212
"7521",126589.827893147
"7522",35292.4877674678
"7523",2179.59024644048
"7524",57143.2563453689
"7528",27605.3501700255
"7529",80369.5931408907
"7530",251573.610300144
"7533",34948.8529590361
"7534",15698.9062772238
"7537",4648.00943798633
"7538",1208.89095925574
"7541",32323.648169622
"7542",8069.54827329061
"7548",375.29980635979
"7549",16034.1504890067
"7551",84108.6750096578
"7553",101144.410598803
"7554",42147.231344299
"7556",11340.9953838415
"7558",14557.9867778579
"7564",5295.2691978891
"7565",74451.6929071181
"7567",87877.4709770335
"7573",29441.1380032153
"7585",24518.6449371449
"7587",32063.9853961951
"7589",22655.859999282
"7595",106835.691024932
"7596",32589.8504875165
"7597",44490.4968549626
"7599",30869.7796581608
"7600",179.34405039405
"7601",145234.082009886
"7602",15735.0504018881
"7604",20461.644207234
"7605",10453.7665495279
"7606",67916.8435811374
"7607",19535.5940523414
"7608",49421.1914173664
"7611",59942.0843995582
"7615",12845.6831526196
"7618",107.1664528454
"7620",31798.6728511286
"7621",55.7325396825397
"7624",48940.8880224177
"7625",63421.9492759694
"7626",422.401145504821
"7627",78097.3512864489
"7629",103415.702457761
"7637",36141.9926270555
"7639",32552.1808479123
"7643",98925.5996481888
"7644",48.0166670947524
"7650",93789.6748557079
"7651",27515.0801110071
"7659",1098.80181723396
"7661",30249.8814262749
"7662",38452.1561209176
"7665",2800.51326183128
"7666",6304.09262856373
"7667",25393.6085625222
"7669",243864.544341881
"7670",1857.93279284299
"7672",35395.4399646786
"7673",23722.6326111746
"7676",30495.5631936298
"7678",27406.7585819054
"7679",20721.9475548276
"7681",25246.1556223751
"7682",24926.5826981936
"7685",31420.1126507803
"7687",60430.2689472195
"7689",14364.9655354573
"7690",83163.6396500399
"7691",7809.96996341792
"7692",48398.538809668
"7697",11417.1229201777
"7698",9881.88679957811
"7699",15578.6581843473
"7700",17896.7943603073
"7703",44086.1350011635
"7705",18302.0085584181
"7706",15524.4781629243
"7707",24656.4647602926
"7708",26307.3353498437
"7710",256.216532249365
"7713",4229.57188043438
"7719",37030.2224398591
"7721",75.3149281274282
"7722",6045.14225012695
"7724",86099.0476859069
"7727",48773.2247129186
"7729",40305.4913044266
"7731",90860.7642219436
"7732",6701.13759120062
"7733",11388.8168547867
"7734",324.93632616953
"7738",34710.6865157318
"7739",15843.6031890877
"7741",7941.98032687716
"7742",153346.987697021
"7743",107035.890490496
"7750",49254.2769655393
"7752",111166.938794043
"7753",43.9714035964036
"7754",3723.01929145416
"7755",4352
"7768",1184.0434342945
"7772",6676.76354019465
"7774",640.088419449178
"7775",45144.9209164976
"7776",184.676889265705
"7781",16080.4658406211
"7783",2002.4675574984
"7784",13099.9183866856
"7787",415.713849317177
"7791",16394.5557091059
"7794",69864.9148210134
"7796",33883.5667896702
"7802",68.4889563652722
"7803",25177.9204518837
"7805",32766.4914653052
"7807",4649.32942503095
"7808",59446.9068337105
"7809",4179.19181429845
"7812",34.9321428571428
"7817",47069.9281498197
"7819",33613.1095930859
"7823",25251.2683377672
"7826",46438.7439048602
"7827",4343.38645256744
"7829",43931.756480742
"7830",30269.4657508488
"7833",13251.5622099235
"7834",2780.67654667748
"7836",31266.9027182403
"7837",26179.5631352504
"7838",150.921919175596
"7840",5759.88141274295
"7843",27642.7618472315
"7844",33.2457181707182
"7849",157855.930097737
"7850",17364.503117323
"7851",16060.9488575149
"7855",9595.17305337839
"7858",101264.263706424
"7859",42805.1280479823
"7864",42498.7035609471
"7865",27.9720722260196
"7866",11143.407901611
"7874",96196.814186552
"7876",50274.562670959
"7878",19214.7452229859
"7879",65508.1151602868
"7880",21305.9252440529
"7883",37907.4177889408
"7884",31860.9088481291
"7885",10510.5863554008
"7886",1287.38154586553
"7888",16428.1703965434
"7890",7080.53527153559
"7892",41079.9185898568
"7894",31620.8546174537
"7898",53979.1801774539
"7900",13659.9534460295
"7902",17704.9190885425
"7903",24203.1732853905
"7908",14668.3894374755
"7909",9855.53844764725
"7915",22536.9262543753
"7917",1521.29947724218
"7918",25124.6630059073
"7922",50489.2446409893
"7926",7686.64120085656
"7929",24550.3757258969
"7932",101165.450950196
"7934",30079.2196762868
"7937",29125.1305010518
"7940",66358.946990837
"7942",32896.6568606281
"7947",33226.5544819083
"7948",7161.30396394046
"7949",19213.0017622762
"7951",1960.14449902587
"7953",7140.17962336727
"7955",47068.6926866751
"7956",20289.3982356805
"7957",17373.7799370636
"7959",45247.4520824515
"7960",58.1511904761905
"7965",4793.27161893637
"7966",37853.5606047286
"7968",18074.9138924344
"7973",26235.8039058001
"7974",29723.867917814
"7980",15151.1137782492
"7989",24233.2248341989
"7990",96.3596033051916
"7994",4341.0619047619
"7995",22643.9767197307
"7999",26098.9101597269
"8004",10624.8038970928
"8005",59612.5941180321
"8007",29064.8789562251
"8013",11764.9500070359
"8014",33580.2405423613
"8019",16503.1716144866
"8020",14991.2042770558
"8021",34100.6698872658
"8022",113.718105239274
"8023",34701.8862388301
"8030",19137.3020680248
"8031",24827.4738330981
"8033",80220.2655999496
"8035",22747.1009594142
"8038",34640.7666995674
"8042",24001.1434354107
"8047",26024.0621835429
"8052",1141.13967780823
"8053",15136.7650093836
"8056",11536.683921817
"8057",48317.7322319751
"8060",8884.74126353534
"8061",5902.59098111724
