"","x"
"982",8.45476489412521e-09
"986",8.45476489412521e-09
"991",8.45476489412521e-09
"993",8.45476489412521e-09
"994",8.45476489412521e-09
"995",8.45476489412521e-09
"996",8.45476489412521e-09
"997",8.45476489412521e-09
"998",8.45476489412521e-09
"999",8.45476489412521e-09
"1000",8.45476489412521e-09
"1001",8.45476489412521e-09
"1002",8.45476489412521e-09
"1004",8.45476489412521e-09
"1005",8.45476489412521e-09
"1006",8.45476489412521e-09
"1007",8.45476489412521e-09
"1009",8.45476489412521e-09
"1010",8.45476489412521e-09
"1035",8.45476489412521e-09
"1036",8.45476489412521e-09
"1037",8.45476489412521e-09
"1038",8.45476489412521e-09
"1039",8.45476489412521e-09
"1040",8.45476489412521e-09
"1041",8.45476489412521e-09
"1043",8.45476489412521e-09
"2226",8.45476489412521e-09
"2468",8.45476489412521e-09
"3324",8.45476489412521e-09
"5495",8.45476489412521e-09
"5496",8.45476489412521e-09
"1055",8.45476489412521e-09
"1056",8.45476489412521e-09
"1074",8.45476489412521e-09
"1075",8.45476489412521e-09
"1077",8.45476489412521e-09
"1078",8.45476489412521e-09
"1081",8.45476489412521e-09
"1059",8.45476489412521e-09
"1060",8.45476489412521e-09
"1062",8.45476489412521e-09
"1063",8.45476489412521e-09
"1064",8.45476489412521e-09
"1066",8.45476489412521e-09
"1069",8.45476489412521e-09
"1083",8.45476489412521e-09
"1087",8.45476489412521e-09
"1088",8.45476489412521e-09
"1089",8.45476489412521e-09
"1090",8.45476489412521e-09
"1095",8.45476489412521e-09
"1096",8.45476489412521e-09
"1097",8.45476489412521e-09
"1098",8.45476489412521e-09
"1099",8.45476489412521e-09
"1100",8.45476489412521e-09
"3038",8.45476489412521e-09
"7397",8.45476489412521e-09
"1103",8.45476489412521e-09
"1104",8.45476489412521e-09
"1106",8.45476489412521e-09
"1108",8.45476489412521e-09
"1114",8.45476489412521e-09
"1115",8.45476489412521e-09
"3091",8.45476489412521e-09
"3216",8.45476489412521e-09
"3323",8.45476489412521e-09
"3325",8.45476489412521e-09
"3326",8.45476489412521e-09
"3327",8.45476489412521e-09
"3328",8.45476489412521e-09
"1119",8.45476489412521e-09
"1120",8.45476489412521e-09
"1124",8.45476489412521e-09
"1125",8.45476489412521e-09
"1127",8.45476489412521e-09
"1129",8.45476489412521e-09
"1131",8.45476489412521e-09
"1132",8.45476489412521e-09
"1134",8.45476489412521e-09
"1136",8.45476489412521e-09
"1137",8.45476489412521e-09
"1138",8.45476489412521e-09
"1139",8.45476489412521e-09
"1160",8.45476489412521e-09
"1163",8.45476489412521e-09
"1142",8.45476489412521e-09
"1144",8.45476489412521e-09
"1146",8.45476489412521e-09
"1147",8.45476489412521e-09
"1148",8.45476489412521e-09
"1149",8.45476489412521e-09
"1150",8.45476489412521e-09
"1155",8.45476489412521e-09
"1156",8.45476489412521e-09
"1170",8.45476489412521e-09
"1173",8.45476489412521e-09
"1174",8.45476489412521e-09
"1175",8.45476489412521e-09
"1178",8.45476489412521e-09
"1179",8.45476489412521e-09
"1181",8.45476489412521e-09
"1182",8.45476489412521e-09
"1187",8.45476489412521e-09
"1189",8.45476489412521e-09
"1190",8.45476489412521e-09
"1196",8.45476489412521e-09
"1205",8.45476489412521e-09
"4998",8.45476489412521e-09
"6828",8.45476489412521e-09
"1206",8.45476489412521e-09
"1207",8.45476489412521e-09
"1208",8.45476489412521e-09
"1209",8.45476489412521e-09
"1211",8.45476489412521e-09
"1213",8.45476489412521e-09
"1215",8.45476489412521e-09
"1216",8.45476489412521e-09
"1217",8.45476489412521e-09
"1220",8.45476489412521e-09
"1221",8.45476489412521e-09
"1222",8.45476489412521e-09
"1225",8.45476489412521e-09
"1226",8.45476489412521e-09
"1227",8.45476489412521e-09
"1230",8.45476489412521e-09
"1232",8.45476489412521e-09
"1233",8.45476489412521e-09
"1237",8.45476489412521e-09
"1238",8.45476489412521e-09
"1239",8.45476489412521e-09
"1240",8.45476489412521e-09
"1247",8.45476489412521e-09
"1248",8.45476489412521e-09
"1249",8.45476489412521e-09
"1250",8.45476489412521e-09
"1251",8.45476489412521e-09
"1253",8.45476489412521e-09
"1254",8.45476489412521e-09
"1257",8.45476489412521e-09
"1259",8.45476489412521e-09
"1310",8.45476489412521e-09
"1260",8.45476489412521e-09
"1261",8.45476489412521e-09
"1264",8.45476489412521e-09
"1265",8.45476489412521e-09
"1266",8.45476489412521e-09
"1267",8.45476489412521e-09
"1301",8.45476489412521e-09
"1284",8.45476489412521e-09
"1286",8.45476489412521e-09
"1287",8.45476489412521e-09
"1302",8.45476489412521e-09
"1303",8.45476489412521e-09
"1304",8.45476489412521e-09
"1307",8.45476489412521e-09
"1309",8.45476489412521e-09
"1288",8.45476489412521e-09
"1290",8.45476489412521e-09
"1296",8.45476489412521e-09
"1297",8.45476489412521e-09
"1298",8.45476489412521e-09
"1312",8.45476489412521e-09
"1320",8.45476489412521e-09
"1321",8.45476489412521e-09
"1323",8.45476489412521e-09
"2396",8.45476489412521e-09
"3513",8.45476489412521e-09
"4339",8.45476489412521e-09
"4340",8.45476489412521e-09
"1329",8.45476489412521e-09
"1331",8.45476489412521e-09
"1336",8.45476489412521e-09
"1337",8.45476489412521e-09
"1338",8.45476489412521e-09
"1340",8.45476489412521e-09
"1341",8.45476489412521e-09
"1342",8.45476489412521e-09
"1343",8.45476489412521e-09
"1344",8.45476489412521e-09
"1345",8.45476489412521e-09
"1346",8.45476489412521e-09
"1350",8.45476489412521e-09
"1351",8.45476489412521e-09
"1355",8.45476489412521e-09
"1358",8.45476489412521e-09
"1360",8.45476489412521e-09
"1362",8.45476489412521e-09
"1365",8.45476489412521e-09
"1366",8.45476489412521e-09
"1371",8.45476489412521e-09
"1376",8.45476489412521e-09
"1383",8.45476489412521e-09
"1416",8.45476489412521e-09
"1417",8.45476489412521e-09
"1418",8.45476489412521e-09
"1419",8.45476489412521e-09
"1390",8.45476489412521e-09
"1394",8.45476489412521e-09
"1395",8.45476489412521e-09
"1397",8.45476489412521e-09
"1398",8.45476489412521e-09
"1399",8.45476489412521e-09
"1402",8.45476489412521e-09
"1403",8.45476489412521e-09
"1404",8.45476489412521e-09
"1527",8.45476489412521e-09
"1420",8.45476489412521e-09
"1423",8.45476489412521e-09
"1424",8.45476489412521e-09
"1426",8.45476489412521e-09
"1405",8.45476489412521e-09
"1406",8.45476489412521e-09
"1407",8.45476489412521e-09
"1408",8.45476489412521e-09
"1411",8.45476489412521e-09
"1412",8.45476489412521e-09
"1413",8.45476489412521e-09
"1427",8.45476489412521e-09
"1429",8.45476489412521e-09
"1431",8.45476489412521e-09
"1432",8.45476489412521e-09
"1436",8.45476489412521e-09
"1437",8.45476489412521e-09
"1438",8.45476489412521e-09
"1439",8.45476489412521e-09
"1441",8.45476489412521e-09
"1449",8.45476489412521e-09
"1451",8.45476489412521e-09
"1452",8.45476489412521e-09
"1457",8.45476489412521e-09
"1442",8.45476489412521e-09
"1445",8.45476489412521e-09
"1447",8.45476489412521e-09
"2808",8.45476489412521e-09
"4836",8.45476489412521e-09
"4840",8.45476489412521e-09
"1462",8.45476489412521e-09
"1466",8.45476489412521e-09
"1467",8.45476489412521e-09
"1468",8.45476489412521e-09
"1469",8.45476489412521e-09
"1470",8.45476489412521e-09
"1471",8.45476489412521e-09
"1473",8.45476489412521e-09
"1474",8.45476489412521e-09
"1476",8.45476489412521e-09
"1477",8.45476489412521e-09
"1478",8.45476489412521e-09
"1479",8.45476489412521e-09
"1480",8.45476489412521e-09
"1481",8.45476489412521e-09
"1482",8.45476489412521e-09
"1483",8.45476489412521e-09
"1484",8.45476489412521e-09
"1485",8.45476489412521e-09
"1700",8.45476489412521e-09
"1486",8.45476489412521e-09
"1490",8.45476489412521e-09
"1491",8.45476489412521e-09
"1492",8.45476489412521e-09
"1496",8.45476489412521e-09
"1497",8.45476489412521e-09
"1498",8.45476489412521e-09
"1501",8.45476489412521e-09
"1502",8.45476489412521e-09
"1505",8.45476489412521e-09
"2341",8.45476489412521e-09
"6417",8.45476489412521e-09
"6634",8.45476489412521e-09
"6735",8.45476489412521e-09
"1508",8.45476489412521e-09
"1509",8.45476489412521e-09
"1510",8.45476489412521e-09
"1514",8.45476489412521e-09
"1515",8.45476489412521e-09
"1519",8.45476489412521e-09
"1520",8.45476489412521e-09
"1530",8.45476489412521e-09
"1531",8.45476489412521e-09
"1532",8.45476489412521e-09
"1521",8.45476489412521e-09
"1523",8.45476489412521e-09
"1524",8.45476489412521e-09
"1526",8.45476489412521e-09
"1554",8.45476489412521e-09
"1557",8.45476489412521e-09
"1559",8.45476489412521e-09
"1560",8.45476489412521e-09
"1547",8.45476489412521e-09
"1548",8.45476489412521e-09
"1550",8.45476489412521e-09
"1533",8.45476489412521e-09
"1539",8.45476489412521e-09
"1541",8.45476489412521e-09
"1562",8.45476489412521e-09
"1566",8.45476489412521e-09
"1567",8.45476489412521e-09
"1568",8.45476489412521e-09
"1569",8.45476489412521e-09
"1570",8.45476489412521e-09
"1571",8.45476489412521e-09
"1580",8.45476489412521e-09
"1582",8.45476489412521e-09
"1583",8.45476489412521e-09
"1573",8.45476489412521e-09
"1574",8.45476489412521e-09
"1575",8.45476489412521e-09
"1576",8.45476489412521e-09
"1577",8.45476489412521e-09
"1578",8.45476489412521e-09
"1709",8.45476489412521e-09
"1710",8.45476489412521e-09
"1587",8.45476489412521e-09
"1593",8.45476489412521e-09
"1594",8.45476489412521e-09
"1598",8.45476489412521e-09
"1599",8.45476489412521e-09
"1600",8.45476489412521e-09
"1602",8.45476489412521e-09
"1603",8.45476489412521e-09
"1620",8.45476489412521e-09
"1623",8.45476489412521e-09
"1606",8.45476489412521e-09
"1609",8.45476489412521e-09
"1610",8.45476489412521e-09
"1780",8.45476489412521e-09
"1783",8.45476489412521e-09
"1784",8.45476489412521e-09
"1612",8.45476489412521e-09
"1615",8.45476489412521e-09
"1616",8.45476489412521e-09
"1617",8.45476489412521e-09
"1618",8.45476489412521e-09
"1636",8.45476489412521e-09
"1637",8.45476489412521e-09
"1638",8.45476489412521e-09
"1641",8.45476489412521e-09
"1724",8.45476489412521e-09
"1816",8.45476489412521e-09
"1817",8.45476489412521e-09
"1627",8.45476489412521e-09
"1628",8.45476489412521e-09
"1629",8.45476489412521e-09
"1632",8.45476489412521e-09
"1634",8.45476489412521e-09
"1635",8.45476489412521e-09
"1644",8.45476489412521e-09
"1645",8.45476489412521e-09
"1647",8.45476489412521e-09
"1649",8.45476489412521e-09
"1650",8.45476489412521e-09
"1651",8.45476489412521e-09
"1653",8.45476489412521e-09
"1654",8.45476489412521e-09
"1659",8.45476489412521e-09
"1666",8.45476489412521e-09
"1662",8.45476489412521e-09
"1667",8.45476489412521e-09
"1668",8.45476489412521e-09
"1671",8.45476489412521e-09
"1672",8.45476489412521e-09
"1831",8.45476489412521e-09
"1866",8.45476489412521e-09
"1673",8.45476489412521e-09
"1674",8.45476489412521e-09
"1676",8.45476489412521e-09
"1678",8.45476489412521e-09
"1680",8.45476489412521e-09
"1681",8.45476489412521e-09
"1684",8.45476489412521e-09
"1686",8.45476489412521e-09
"1689",8.45476489412521e-09
"1690",8.45476489412521e-09
"1692",8.45476489412521e-09
"1693",8.45476489412521e-09
"1694",8.45476489412521e-09
"1695",8.45476489412521e-09
"1699",8.45476489412521e-09
"1985",8.45476489412521e-09
"1986",8.45476489412521e-09
"1701",8.45476489412521e-09
"1703",8.45476489412521e-09
"1704",8.45476489412521e-09
"1705",8.45476489412521e-09
"1707",8.45476489412521e-09
"1708",8.45476489412521e-09
"1714",8.45476489412521e-09
"1722",8.45476489412521e-09
"1723",8.45476489412521e-09
"1725",8.45476489412521e-09
"1726",8.45476489412521e-09
"1728",8.45476489412521e-09
"1729",8.45476489412521e-09
"1730",8.45476489412521e-09
"1731",8.45476489412521e-09
"1733",8.45476489412521e-09
"1737",8.45476489412521e-09
"1738",8.45476489412521e-09
"1741",8.45476489412521e-09
"1748",8.45476489412521e-09
"1767",8.45476489412521e-09
"1751",8.45476489412521e-09
"1753",8.45476489412521e-09
"1754",8.45476489412521e-09
"1759",8.45476489412521e-09
"1761",8.45476489412521e-09
"1773",8.45476489412521e-09
"1823",8.45476489412521e-09
"1825",8.45476489412521e-09
"1828",8.45476489412521e-09
"1829",8.45476489412521e-09
"1769",8.45476489412521e-09
"1770",8.45476489412521e-09
"1771",8.45476489412521e-09
"1832",8.45476489412521e-09
"1833",8.45476489412521e-09
"3429",8.45476489412521e-09
"3793",8.45476489412521e-09
"6226",8.45476489412521e-09
"1777",8.45476489412521e-09
"1778",8.45476489412521e-09
"1779",8.45476489412521e-09
"4188",8.45476489412521e-09
"4427",8.45476489412521e-09
"1798",8.45476489412521e-09
"1800",8.45476489412521e-09
"1801",8.45476489412521e-09
"1802",8.45476489412521e-09
"1803",8.45476489412521e-09
"1804",8.45476489412521e-09
"1788",8.45476489412521e-09
"1789",8.45476489412521e-09
"1790",8.45476489412521e-09
"1792",8.45476489412521e-09
"1797",8.45476489412521e-09
"1806",8.45476489412521e-09
"1810",8.45476489412521e-09
"1812",8.45476489412521e-09
"1813",8.45476489412521e-09
"1815",8.45476489412521e-09
"1821",8.45476489412521e-09
"1822",8.45476489412521e-09
"1836",8.45476489412521e-09
"1843",8.45476489412521e-09
"1848",8.45476489412521e-09
"1852",8.45476489412521e-09
"1873",8.45476489412521e-09
"1874",8.45476489412521e-09
"1875",8.45476489412521e-09
"1876",8.45476489412521e-09
"1877",8.45476489412521e-09
"1878",8.45476489412521e-09
"1879",8.45476489412521e-09
"1880",8.45476489412521e-09
"1882",8.45476489412521e-09
"2152",8.45476489412521e-09
"1853",8.45476489412521e-09
"1854",8.45476489412521e-09
"1855",8.45476489412521e-09
"1857",8.45476489412521e-09
"1858",8.45476489412521e-09
"1860",8.45476489412521e-09
"1861",8.45476489412521e-09
"1862",8.45476489412521e-09
"1863",8.45476489412521e-09
"1864",8.45476489412521e-09
"1865",8.45476489412521e-09
"1868",8.45476489412521e-09
"1869",8.45476489412521e-09
"1870",8.45476489412521e-09
"1871",8.45476489412521e-09
"1872",8.45476489412521e-09
"3166",8.45476489412521e-09
"3808",8.45476489412521e-09
"4651",8.45476489412521e-09
"4653",8.45476489412521e-09
"1894",8.45476489412521e-09
"1895",8.45476489412521e-09
"1896",8.45476489412521e-09
"1897",8.45476489412521e-09
"1898",8.45476489412521e-09
"1899",8.45476489412521e-09
"1900",8.45476489412521e-09
"1901",8.45476489412521e-09
"1885",8.45476489412521e-09
"1886",8.45476489412521e-09
"1889",8.45476489412521e-09
"1891",8.45476489412521e-09
"1892",8.45476489412521e-09
"1912",8.45476489412521e-09
"1914",8.45476489412521e-09
"1915",8.45476489412521e-09
"1916",8.45476489412521e-09
"1917",8.45476489412521e-09
"1918",8.45476489412521e-09
"1921",8.45476489412521e-09
"1922",8.45476489412521e-09
"1923",8.45476489412521e-09
"1924",8.45476489412521e-09
"1906",8.45476489412521e-09
"1907",8.45476489412521e-09
"1908",8.45476489412521e-09
"1910",8.45476489412521e-09
"1911",8.45476489412521e-09
"1926",8.45476489412521e-09
"1930",8.45476489412521e-09
"1935",8.45476489412521e-09
"1936",8.45476489412521e-09
"1941",8.45476489412521e-09
"1947",8.45476489412521e-09
"1949",8.45476489412521e-09
"1944",8.45476489412521e-09
"2013",8.45476489412521e-09
"1962",8.45476489412521e-09
"1964",8.45476489412521e-09
"1965",8.45476489412521e-09
"1968",8.45476489412521e-09
"1969",8.45476489412521e-09
"1950",8.45476489412521e-09
"1951",8.45476489412521e-09
"1954",8.45476489412521e-09
"1956",8.45476489412521e-09
"1957",8.45476489412521e-09
"1960",8.45476489412521e-09
"1961",8.45476489412521e-09
"1970",8.45476489412521e-09
"2237",8.45476489412521e-09
"2240",8.45476489412521e-09
"2241",8.45476489412521e-09
"1972",8.45476489412521e-09
"1973",8.45476489412521e-09
"2008",8.45476489412521e-09
"2009",8.45476489412521e-09
"2010",8.45476489412521e-09
"2012",8.45476489412521e-09
"1975",8.45476489412521e-09
"1976",8.45476489412521e-09
"1977",8.45476489412521e-09
"1979",8.45476489412521e-09
"1980",8.45476489412521e-09
"1981",8.45476489412521e-09
"1982",8.45476489412521e-09
"1983",8.45476489412521e-09
"1990",8.45476489412521e-09
"1991",8.45476489412521e-09
"1992",8.45476489412521e-09
"1994",8.45476489412521e-09
"1995",8.45476489412521e-09
"1996",8.45476489412521e-09
"1998",8.45476489412521e-09
"1999",8.45476489412521e-09
"2000",8.45476489412521e-09
"2003",8.45476489412521e-09
"7051",8.45476489412521e-09
"7052",8.45476489412521e-09
"7053",8.45476489412521e-09
"3454",8.45476489412521e-09
"3456",8.45476489412521e-09
"4185",8.45476489412521e-09
"4678",8.45476489412521e-09
"4814",8.45476489412521e-09
"5608",8.45476489412521e-09
"6511",8.45476489412521e-09
"2015",8.45476489412521e-09
"2020",8.45476489412521e-09
"2051",8.45476489412521e-09
"2030",8.45476489412521e-09
"2031",8.45476489412521e-09
"2032",8.45476489412521e-09
"2033",8.45476489412521e-09
"2036",8.45476489412521e-09
"2037",8.45476489412521e-09
"2038",8.45476489412521e-09
"2042",8.45476489412521e-09
"2046",8.45476489412521e-09
"2047",8.45476489412521e-09
"2048",8.45476489412521e-09
"2049",8.45476489412521e-09
"2069",8.45476489412521e-09
"2070",8.45476489412521e-09
"2072",8.45476489412521e-09
"2074",8.45476489412521e-09
"2075",8.45476489412521e-09
"2076",8.45476489412521e-09
"2053",8.45476489412521e-09
"2054",8.45476489412521e-09
"2055",8.45476489412521e-09
"2058",8.45476489412521e-09
"2059",8.45476489412521e-09
"2060",8.45476489412521e-09
"2064",8.45476489412521e-09
"2065",8.45476489412521e-09
"2068",8.45476489412521e-09
"2086",8.45476489412521e-09
"2087",8.45476489412521e-09
"2088",8.45476489412521e-09
"2089",8.45476489412521e-09
"2090",8.45476489412521e-09
"2095",8.45476489412521e-09
"2106",8.45476489412521e-09
"2108",8.45476489412521e-09
"2109",8.45476489412521e-09
"2110",8.45476489412521e-09
"2097",8.45476489412521e-09
"2104",8.45476489412521e-09
"2105",8.45476489412521e-09
"2114",8.45476489412521e-09
"2115",8.45476489412521e-09
"5030",8.45476489412521e-09
"5711",8.45476489412521e-09
"2121",8.45476489412521e-09
"2123",8.45476489412521e-09
"2125",8.45476489412521e-09
"2126",8.45476489412521e-09
"5054",8.45476489412521e-09
"2129",8.45476489412521e-09
"2132",8.45476489412521e-09
"2134",8.45476489412521e-09
"2136",8.45476489412521e-09
"2139",8.45476489412521e-09
"2140",8.45476489412521e-09
"2141",8.45476489412521e-09
"2142",8.45476489412521e-09
"2147",8.45476489412521e-09
"2150",8.45476489412521e-09
"5869",8.45476489412521e-09
"2153",8.45476489412521e-09
"2154",8.45476489412521e-09
"2155",8.45476489412521e-09
"2156",8.45476489412521e-09
"2158",8.45476489412521e-09
"2161",8.45476489412521e-09
"2167",8.45476489412521e-09
"2168",8.45476489412521e-09
"2169",8.45476489412521e-09
"2164",8.45476489412521e-09
"2172",8.45476489412521e-09
"2173",8.45476489412521e-09
"2174",8.45476489412521e-09
"2176",8.45476489412521e-09
"2177",8.45476489412521e-09
"2179",8.45476489412521e-09
"2184",8.45476489412521e-09
"2185",8.45476489412521e-09
"2186",8.45476489412521e-09
"2187",8.45476489412521e-09
"2188",8.45476489412521e-09
"2189",8.45476489412521e-09
"2190",8.45476489412521e-09
"2193",8.45476489412521e-09
"2194",8.45476489412521e-09
"2198",8.45476489412521e-09
"2199",8.45476489412521e-09
"2201",8.45476489412521e-09
"2202",8.45476489412521e-09
"2205",8.45476489412521e-09
"2208",8.45476489412521e-09
"2211",8.45476489412521e-09
"2213",8.45476489412521e-09
"2222",8.45476489412521e-09
"2214",8.45476489412521e-09
"2216",8.45476489412521e-09
"2217",8.45476489412521e-09
"2219",8.45476489412521e-09
"2223",8.45476489412521e-09
"2225",8.45476489412521e-09
"2228",8.45476489412521e-09
"2229",8.45476489412521e-09
"2230",8.45476489412521e-09
"2233",8.45476489412521e-09
"2235",8.45476489412521e-09
"2242",8.45476489412521e-09
"2243",8.45476489412521e-09
"2248",8.45476489412521e-09
"2249",8.45476489412521e-09
"2251",8.45476489412521e-09
"2253",8.45476489412521e-09
"2256",8.45476489412521e-09
"2276",8.45476489412521e-09
"2279",8.45476489412521e-09
"2258",8.45476489412521e-09
"2259",8.45476489412521e-09
"2260",8.45476489412521e-09
"5684",8.45476489412521e-09
"6496",8.45476489412521e-09
"6622",8.45476489412521e-09
"6724",8.45476489412521e-09
"6725",8.45476489412521e-09
"2263",8.45476489412521e-09
"2294",8.45476489412521e-09
"2295",8.45476489412521e-09
"2266",8.45476489412521e-09
"2267",8.45476489412521e-09
"2270",8.45476489412521e-09
"2272",8.45476489412521e-09
"2274",8.45476489412521e-09
"2275",8.45476489412521e-09
"2284",8.45476489412521e-09
"2287",8.45476489412521e-09
"2290",8.45476489412521e-09
"2297",8.45476489412521e-09
"2471",8.45476489412521e-09
"2472",8.45476489412521e-09
"2473",8.45476489412521e-09
"2474",8.45476489412521e-09
"2476",8.45476489412521e-09
"2498",8.45476489412521e-09
"2499",8.45476489412521e-09
"2501",8.45476489412521e-09
"2502",8.45476489412521e-09
"2503",8.45476489412521e-09
"2299",8.45476489412521e-09
"2300",8.45476489412521e-09
"2303",8.45476489412521e-09
"2305",8.45476489412521e-09
"2312",8.45476489412521e-09
"2317",8.45476489412521e-09
"2318",8.45476489412521e-09
"2320",8.45476489412521e-09
"2322",8.45476489412521e-09
"2310",8.45476489412521e-09
"2325",8.45476489412521e-09
"2329",8.45476489412521e-09
"2330",8.45476489412521e-09
"2332",8.45476489412521e-09
"2333",8.45476489412521e-09
"2334",8.45476489412521e-09
"2338",8.45476489412521e-09
"2339",8.45476489412521e-09
"2344",8.45476489412521e-09
"2349",8.45476489412521e-09
"2350",8.45476489412521e-09
"2352",8.45476489412521e-09
"2375",8.45476489412521e-09
"2376",8.45476489412521e-09
"2377",8.45476489412521e-09
"2378",8.45476489412521e-09
"2360",8.45476489412521e-09
"2362",8.45476489412521e-09
"2366",8.45476489412521e-09
"3588",8.45476489412521e-09
"6951",8.45476489412521e-09
"7186",8.45476489412521e-09
"7996",8.45476489412521e-09
"2369",8.45476489412521e-09
"2371",8.45476489412521e-09
"2372",8.45476489412521e-09
"2373",8.45476489412521e-09
"6191",8.45476489412521e-09
"6192",8.45476489412521e-09
"2392",8.45476489412521e-09
"2384",8.45476489412521e-09
"2386",8.45476489412521e-09
"2382",8.45476489412521e-09
"2391",8.45476489412521e-09
"2402",8.45476489412521e-09
"2404",8.45476489412521e-09
"2405",8.45476489412521e-09
"2397",8.45476489412521e-09
"2398",8.45476489412521e-09
"2401",8.45476489412521e-09
"2420",8.45476489412521e-09
"2423",8.45476489412521e-09
"2426",8.45476489412521e-09
"2427",8.45476489412521e-09
"2428",8.45476489412521e-09
"2429",8.45476489412521e-09
"2432",8.45476489412521e-09
"2434",8.45476489412521e-09
"2436",8.45476489412521e-09
"2453",8.45476489412521e-09
"2454",8.45476489412521e-09
"2456",8.45476489412521e-09
"2457",8.45476489412521e-09
"2459",8.45476489412521e-09
"2439",8.45476489412521e-09
"2441",8.45476489412521e-09
"2442",8.45476489412521e-09
"2444",8.45476489412521e-09
"2465",8.45476489412521e-09
"2466",8.45476489412521e-09
"2469",8.45476489412521e-09
"2470",8.45476489412521e-09
"2445",8.45476489412521e-09
"2446",8.45476489412521e-09
"2447",8.45476489412521e-09
"2449",8.45476489412521e-09
"2451",8.45476489412521e-09
"2491",8.45476489412521e-09
"2495",8.45476489412521e-09
"2514",8.45476489412521e-09
"2488",8.45476489412521e-09
"2478",8.45476489412521e-09
"2480",8.45476489412521e-09
"2481",8.45476489412521e-09
"2505",8.45476489412521e-09
"2507",8.45476489412521e-09
"2508",8.45476489412521e-09
"2511",8.45476489412521e-09
"2512",8.45476489412521e-09
"2524",8.45476489412521e-09
"2525",8.45476489412521e-09
"2529",8.45476489412521e-09
"2519",8.45476489412521e-09
"2521",8.45476489412521e-09
"2544",8.45476489412521e-09
"2530",8.45476489412521e-09
"2534",8.45476489412521e-09
"2538",8.45476489412521e-09
"2539",8.45476489412521e-09
"2540",8.45476489412521e-09
"2545",8.45476489412521e-09
"2549",8.45476489412521e-09
"2553",8.45476489412521e-09
"2554",8.45476489412521e-09
"2555",8.45476489412521e-09
"2556",8.45476489412521e-09
"2565",8.45476489412521e-09
"2566",8.45476489412521e-09
"2567",8.45476489412521e-09
"2568",8.45476489412521e-09
"2561",8.45476489412521e-09
"2562",8.45476489412521e-09
"2563",8.45476489412521e-09
"2569",8.45476489412521e-09
"2571",8.45476489412521e-09
"2572",8.45476489412521e-09
"2573",8.45476489412521e-09
"2575",8.45476489412521e-09
"2576",8.45476489412521e-09
"2582",8.45476489412521e-09
"2577",8.45476489412521e-09
"2578",8.45476489412521e-09
"4195",8.45476489412521e-09
"5133",8.45476489412521e-09
"2824",8.45476489412521e-09
"2583",8.45476489412521e-09
"2585",8.45476489412521e-09
"2586",8.45476489412521e-09
"2588",8.45476489412521e-09
"2589",8.45476489412521e-09
"2590",8.45476489412521e-09
"2591",8.45476489412521e-09
"2592",8.45476489412521e-09
"2593",8.45476489412521e-09
"2594",8.45476489412521e-09
"2596",8.45476489412521e-09
"2598",8.45476489412521e-09
"2599",8.45476489412521e-09
"2601",8.45476489412521e-09
"5028",8.45476489412521e-09
"5358",8.45476489412521e-09
"2621",8.45476489412521e-09
"2622",8.45476489412521e-09
"2623",8.45476489412521e-09
"2604",8.45476489412521e-09
"2606",8.45476489412521e-09
"2607",8.45476489412521e-09
"2608",8.45476489412521e-09
"2609",8.45476489412521e-09
"2610",8.45476489412521e-09
"2611",8.45476489412521e-09
"2614",8.45476489412521e-09
"2615",8.45476489412521e-09
"2616",8.45476489412521e-09
"2617",8.45476489412521e-09
"2665",8.45476489412521e-09
"2625",8.45476489412521e-09
"2627",8.45476489412521e-09
"2629",8.45476489412521e-09
"2632",8.45476489412521e-09
"2635",8.45476489412521e-09
"2636",8.45476489412521e-09
"2638",8.45476489412521e-09
"2640",8.45476489412521e-09
"2652",8.45476489412521e-09
"2657",8.45476489412521e-09
"2642",8.45476489412521e-09
"2643",8.45476489412521e-09
"2644",8.45476489412521e-09
"2646",8.45476489412521e-09
"2648",8.45476489412521e-09
"2666",8.45476489412521e-09
"2667",8.45476489412521e-09
"2668",8.45476489412521e-09
"2678",8.45476489412521e-09
"2679",8.45476489412521e-09
"2682",8.45476489412521e-09
"2887",8.45476489412521e-09
"2888",8.45476489412521e-09
"2669",8.45476489412521e-09
"2670",8.45476489412521e-09
"2671",8.45476489412521e-09
"2673",8.45476489412521e-09
"2676",8.45476489412521e-09
"2698",8.45476489412521e-09
"2699",8.45476489412521e-09
"2685",8.45476489412521e-09
"2686",8.45476489412521e-09
"2688",8.45476489412521e-09
"2689",8.45476489412521e-09
"2693",8.45476489412521e-09
"2696",8.45476489412521e-09
"2701",8.45476489412521e-09
"2702",8.45476489412521e-09
"2703",8.45476489412521e-09
"2704",8.45476489412521e-09
"2717",8.45476489412521e-09
"2705",8.45476489412521e-09
"2707",8.45476489412521e-09
"2708",8.45476489412521e-09
"2711",8.45476489412521e-09
"2712",8.45476489412521e-09
"2713",8.45476489412521e-09
"2719",8.45476489412521e-09
"2722",8.45476489412521e-09
"2723",8.45476489412521e-09
"2724",8.45476489412521e-09
"3435",8.45476489412521e-09
"3664",8.45476489412521e-09
"4255",8.45476489412521e-09
"5669",8.45476489412521e-09
"2725",8.45476489412521e-09
"2728",8.45476489412521e-09
"2730",8.45476489412521e-09
"2731",8.45476489412521e-09
"2732",8.45476489412521e-09
"2733",8.45476489412521e-09
"2735",8.45476489412521e-09
"2737",8.45476489412521e-09
"2761",8.45476489412521e-09
