"","x"
"2116",6.9210900910684e-08
"2117",6.93471513542493e-08
"2118",6.85782111524493e-08
"2119",6.71092251629261e-08
"2120",6.72373504019382e-08
"2121",6.85590801016868e-08
"2122",6.85400583741969e-08
"2123",6.85213805550711e-08
"2124",6.85022624242211e-08
"2125",6.93273918834124e-08
"2126",6.72016364942519e-08
"2127",6.9307816597933e-08
"2128",6.8826710379887e-08
"2129",6.70916205182546e-08
"2130",6.70547707390683e-08
"2131",6.84645503224372e-08
"2132",6.85028959256738e-08
"2133",6.92698171595468e-08
"2134",6.85408523013859e-08
"2135",6.87500451172171e-08
"2136",6.83504760884061e-08
"2137",6.86924764908586e-08
"2138",6.85222116119384e-08
"2139",6.84455388429802e-08
"2140",6.84265987874807e-08
"2141",6.83317893765524e-08
"2142",6.84086753419356e-08
"2143",6.86547149792642e-08
"2144",6.84082775657653e-08
"2145",6.86351455185197e-08
"2146",6.70724100324228e-08
"2147",6.82756972655583e-08
"2148",6.83894797284008e-08
"2149",6.84653987513828e-08
"2150",6.83509899889039e-08
"2151",6.83894656970408e-08
"2152",6.69271336855441e-08
"2153",6.837103346304e-08
"2154",6.83319948234414e-08
"2155",6.83508498334563e-08
"2156",6.70363318148263e-08
"2157",6.70915034850346e-08
"2158",6.68909922984387e-08
"2159",6.70901351269121e-08
"2160",6.68200811182421e-08
"2161",6.79205248354795e-08
"2162",6.69103855155609e-08
"2163",6.8125622284981e-08
"2164",6.83311496975595e-08
"2165",6.83125902153145e-08
"2166",6.64086381168848e-08
"2167",6.14509062871836e-08
"2168",6.13595936031397e-08
"2169",6.83517982298661e-08
"2170",6.70541322645441e-08
"2171",6.70733907651478e-08
"2172",6.82944792382051e-08
"2173",6.68736629447015e-08
"2174",6.8332802615233e-08
"2175",6.83502658586116e-08
"2176",6.82950436033121e-08
"2177",6.68386022871902e-08
"2178",6.22536080012321e-08
"2179",6.82752590807119e-08
"2180",6.81263695103431e-08
"2181",6.20667007247342e-08
"2182",6.70187204732272e-08
"2183",6.8107545355709e-08
"2184",6.82574008428151e-08
"2185",6.71828865301873e-08
"2186",6.74753588423927e-08
"2187",6.80890375832423e-08
"2188",6.80131085744942e-08
"2189",6.78652345744867e-08
"2190",6.79752629860962e-08
"2191",6.80140337436665e-08
"2192",6.34982197956589e-08
"2193",6.21913288869021e-08
"2194",6.78463933230465e-08
"2196",6.78277051486247e-08
"2197",6.68020700091038e-08
"2198",6.71650041313194e-08
"2199",6.78096801980205e-08
"2200",6.79756649838384e-08
"2201",6.79570948804047e-08
"2202",6.34818983271377e-08
"2203",6.76421064266021e-08
"2204",6.13595973681396e-08
"2205",6.76779787024169e-08
"2206",6.79385210735102e-08
"2207",6.70370822994819e-08
"2208",6.78269920634958e-08
"2209",6.76602438150418e-08
"2210",6.78829572911659e-08
"2211",6.74211679679064e-08
"2212",6.63028145014333e-08
"2213",6.6284808721596e-08
"2214",6.69655607505205e-08
"2215",6.76420377948533e-08
"2216",6.62850284061175e-08
"2217",6.63366462738971e-08
"2218",6.62675065498803e-08
"2219",6.42055605225691e-08
"2220",6.62497569462042e-08
"2221",6.75127180458255e-08
"2222",6.74943134353573e-08
"2223",6.75506433928581e-08
"2224",6.71476993553082e-08
"2225",6.34331491995878e-08
"2226",6.70741330819216e-08
"2227",6.63543676236338e-08
"2228",6.6802181572204e-08
"2229",6.62321440623313e-08
"2230",6.67666385801674e-08
"2231",6.68559447604093e-08
"2232",6.71474153012575e-08
"2233",6.62145668471477e-08
"2234",6.60898957405459e-08
"2235",6.74028677493724e-08
"2236",6.66040455430471e-08
"2237",6.61962364924097e-08
"2238",6.68014764996748e-08
"2239",6.73295711813276e-08
"2240",6.61789454861525e-08
"2241",6.7111233850101e-08
"2242",6.70020790745137e-08
"2243",6.7348212618846e-08
"2244",6.61435768038709e-08
"2245",6.14509100633977e-08
"2246",6.70566277798576e-08
"2247",6.70385338833532e-08
"2248",6.2113379153545e-08
"2249",6.7001675041876e-08
"2250",6.69840774159097e-08
"2251",6.63365802657032e-08
"2252",6.68204695688222e-08
"2253",6.61258060653102e-08
"2254",6.70199242192313e-08
"2255",6.2933339307805e-08
"2256",6.54938808412191e-08
"2257",6.61081410192421e-08
"2258",6.60899699944927e-08
"2259",6.69656997667853e-08
"2260",6.64620698308992e-08
"2261",6.6090424257565e-08
"2262",6.60898433260956e-08
"2263",6.63365890667881e-08
"2264",6.7001926439389e-08
"2265",6.54766460845195e-08
"2266",6.60734285905144e-08
"2267",6.69654890004162e-08
"2268",6.69297003891962e-08
"2270",6.54599131674252e-08
"2271",6.54446878186952e-08
"2272",6.64086469371004e-08
"2273",6.68213447154139e-08
"2274",6.53577342512696e-08
"2275",6.54274318509505e-08
"2276",6.54100694615692e-08
"2277",6.20977540360125e-08
"2278",6.53928702284376e-08
"2279",6.68215322498088e-08
"2280",6.6820853558892e-08
"2281",6.14356654926311e-08
"2282",6.6803743494735e-08
"2283",6.65524272069517e-08
"2284",6.34004970725772e-08
"2285",6.57743412584618e-08
"2286",6.2097827302589e-08
"2287",6.52371893731228e-08
"2288",6.54441224666335e-08
"2289",6.63920249899582e-08
"2290",6.53407973432955e-08
"2291",6.54603502403671e-08
"2292",6.57748733932349e-08
"2293",6.55830768379198e-08
"2294",6.55135796220273e-08
"2295",6.31746859033585e-08
"2296",6.60013684723739e-08
"2297",6.34166158382491e-08
"2298",6.54434115074517e-08
"2299",6.53065745304098e-08
"2300",6.52549199762603e-08
"2301",6.1420447346001e-08
"2302",6.55659068823811e-08
"2303",6.50828028976426e-08
"2304",6.549618006629e-08
"2305",6.53057300814911e-08
"2306",6.52373766328589e-08
"2307",6.52373681210294e-08
"2308",6.52205786056675e-08
"2309",6.52035553933871e-08
"2310",6.54605130729554e-08
"2311",6.51856359800722e-08
"2312",6.54093806339961e-08
"2313",6.63201483130741e-08
"2314",6.20822909458007e-08
"2315",6.54099582213515e-08
"2316",6.1880644365625e-08
"2317",6.21914449199602e-08
"2318",6.54433301335908e-08
"2319",6.53928488473072e-08
"2320",6.28698159750191e-08
"2321",6.21288152761834e-08
"2322",6.59836914708161e-08
"2323",6.5186337100191e-08
"2324",6.51692425678715e-08
"2325",6.54266570445863e-08
"2326",6.51177540626153e-08
"2327",6.53583023834539e-08
"2328",6.53410492400346e-08
"2329",6.51176310935126e-08
"2330",6.53233272802561e-08
"2331",6.51007209058531e-08
"2332",6.53237454623677e-08
"2333",6.53066939491911e-08
"2334",6.5083544166051e-08
"2335",6.20667276906733e-08
"2336",6.52895362418951e-08
"2337",6.34004407979047e-08
"2338",6.52549284926705e-08
"2339",6.50664272916184e-08
"2340",6.50494040466324e-08
"2341",6.20977848850763e-08
"2342",6.21290275763417e-08
"2343",6.52372787469537e-08
"2344",6.52207062176334e-08
"2345",6.418964805843e-08
"2346",6.33843905163007e-08
"2347",6.50156717025855e-08
"2348",6.46080850945336e-08
"2349",6.28538672727456e-08
"2350",6.35963857919569e-08
"2351",6.42562188453723e-08
"2352",6.37931875892905e-08
"2353",6.36291833722436e-08
"2354",6.36294465370755e-08
"2355",6.42227512178881e-08
"2356",6.361305754698e-08
"2357",6.19889591464864e-08
"2358",6.18033411504259e-08
"2359",6.35965920621405e-08
"2360",6.16189035951303e-08
"2361",6.20512376926024e-08
"2362",6.3514561761274e-08
"2363",6.35803816882906e-08
"2364",6.33194366165791e-08
"2365",6.32870135681028e-08
"2366",6.38085091326886e-08
"2367",6.37926097154741e-08
"2368",6.4239125777446e-08
"2369",6.35641593741625e-08
"2370",6.35476989981896e-08
"2371",6.18806788285715e-08
"2372",6.42229491974636e-08
"2373",6.18033831666372e-08
"2374",6.35314852828997e-08
"2375",6.14966854209008e-08
"2376",6.35151749503264e-08
"2377",6.42228172109443e-08
"2378",6.32712608519703e-08
"2379",6.27742883294626e-08
"2380",6.1772581523129e-08
"2381",6.34826277567252e-08
"2382",6.13443980633083e-08
"2383",6.34659840096184e-08
"2384",6.42065210454208e-08
"2385",6.38749277814098e-08
"2386",6.34337648415187e-08
"2387",6.35800987170045e-08
"2389",6.30139139132895e-08
"2390",6.39245179292292e-08
"2391",6.34497958566268e-08
"2392",6.34337970322752e-08
"2393",6.34172311592955e-08
"2394",6.36618688960204e-08
"2395",6.34176132273921e-08
"2396",6.35963332134966e-08
"2397",6.19735693881802e-08
"2398",6.38588484448806e-08
"2399",6.32553839345621e-08
"2400",6.2631330070241e-08
"2401",6.28379424545204e-08
"2402",6.17726196816709e-08
"2403",6.15578153155968e-08
"2404",6.34012768890363e-08
"2405",6.14814332527127e-08
"2406",6.28857609092174e-08
"2407",6.33849650355856e-08
"2408",6.33689025095416e-08
"2409",6.33527196879093e-08
"2410",6.33366173369423e-08
"2411",6.17880395903157e-08
"2412",6.14661924263079e-08
"2413",6.26155374069291e-08
"2414",6.33203587807513e-08
"2415",6.32551958766721e-08
"2416",6.34982923721724e-08
"2417",6.32393070236736e-08
"2418",6.33038961775588e-08
"2419",6.32231463479276e-08
"2420",6.35148441494984e-08
"2421",6.13444018264437e-08
"2422",6.14509138396123e-08
"2423",6.32878466702555e-08
"2424",6.13900185846003e-08
"2425",6.31425065756606e-08
"2426",6.28063813041984e-08
"2427",6.3271432992294e-08
"2428",6.327180930231e-08
"2429",6.32554919683237e-08
"2430",6.32394270001998e-08
"2431",6.14509138396123e-08
"2432",6.32390430769184e-08
"2433",6.31587816191019e-08
"2434",6.31424507580441e-08
"2435",6.15884486183894e-08
"2436",6.31265507431731e-08
"2438",6.31103878941149e-08
"2439",6.14814294727463e-08
"2440",6.18497427298101e-08
"2441",6.14356692669723e-08
"2442",6.25997840557849e-08
"2443",6.3094129816803e-08
"2444",6.14204699808374e-08
"2445",6.30943567271645e-08
"2446",6.31427218731061e-08
"2447",6.26153492136295e-08
"2448",6.17572875606433e-08
"2449",6.30621159950688e-08
"2450",6.14509251682588e-08
"2451",6.30783257448005e-08
"2452",6.2758187182067e-08
"2453",6.13444018264437e-08
"2454",6.30138583227916e-08
"2455",6.13292100478834e-08
"2456",6.13292100478834e-08
"2458",6.28223611671364e-08
"2459",6.25997566246662e-08
"2460",6.31266463823918e-08
"2461",6.2998130152499e-08
"2462",6.30943288608918e-08
"2463",6.2982148025053e-08
"2464",6.30624063050298e-08
"2465",6.30300591612741e-08
"2466",6.13292100478834e-08
"2467",6.30301902635626e-08
"2468",6.30142871663149e-08
"2469",6.29981341212636e-08
"2471",6.28543097440271e-08
"2472",6.25210969626563e-08
"2473",6.27904411097557e-08
"2474",6.16957077617457e-08
"2475",6.27903583144355e-08
"2476",6.26791880462766e-08
"2477",6.26159530044731e-08
"2478",6.29821242245562e-08
"2479",6.27743513793063e-08
"2480",6.25049457038288e-08
"2481",6.14051990308295e-08
"2482",6.26477508047887e-08
"2483",6.13444018264437e-08
"2484",6.26159765290274e-08
"2485",6.26002307945309e-08
"2486",6.14052405074406e-08
"2487",6.14051990308295e-08
"2488",6.16036476751862e-08
"2489",6.26001641751906e-08
"2490",6.13900185846003e-08
"2491",6.27587070802616e-08
"2492",6.25844420584474e-08
"2493",6.13899959722024e-08
"2494",6.1573154695655e-08
"2495",6.25686025621718e-08
"2496",6.23479644885946e-08
"2497",6.13900110471325e-08
"2498",6.27426375436257e-08
"2499",6.25842853863441e-08
"2500",6.25527632558063e-08
"2501",6.27587070802616e-08
"2502",6.25684459693626e-08
"2503",6.13595898381402e-08
"2504",6.25211516871302e-08
"2505",6.13292100478834e-08
"2506",6.25212064116998e-08
"2507",6.25054848562961e-08
"2508",6.27268516590249e-08
"2509",6.27109203417043e-08
"2510",6.26951857871518e-08
"2511",6.2663449775809e-08
"2512",6.25369241451499e-08
"2513",6.13444018264437e-08
"2514",6.15272200420736e-08
"2515",6.135960113314e-08
"2516",6.23794127976356e-08
"2518",6.23635524449724e-08
"2519",6.23479722631329e-08
"2520",6.24580906211932e-08
"2521",6.24739015276368e-08
"2522",6.16037387555466e-08
"2523",6.15118959700973e-08
"2524",6.24421590475473e-08
"2525",6.15578266836927e-08
"2526",6.24266954528645e-08
"2527",6.13292100478834e-08
"2528",6.1435673041314e-08
"2529",6.23164973890946e-08
"2530",6.21446414042899e-08
"2531",6.16343987989674e-08
"2532",6.24108422112236e-08
"2533",6.23480150231283e-08
"2534",6.13443980633083e-08
"2535",6.13899959722024e-08
"2536",6.23950398439126e-08
"2537",6.24422994126989e-08
"2538",6.15425631135909e-08
"2539",6.2395129386284e-08
"2540",6.15425176637796e-08
"2542",6.23795334247942e-08
"2543",6.2332504768125e-08
"2544",6.13900035096665e-08
"2546",6.22383732183799e-08
"2547",6.16344025977668e-08
"2548",6.14356692669723e-08
"2549",6.22540188081842e-08
"2550",6.22383925864614e-08
"2551",6.22227819507141e-08
"2552",6.18344870102747e-08
"2553",6.21757998357067e-08
"2554",6.21446259564679e-08
"2555",6.16191314093293e-08
"2556",6.21601780764781e-08
"2557",6.15119754281802e-08
"2558",6.14204586634171e-08
"2559",6.21446800238785e-08
"2560",6.21291703972645e-08
"2561",6.1788219025643e-08
"2562",6.13747966729705e-08
"2563",6.18036161666641e-08
"2564",6.17728295544937e-08
"2565",6.15118884026716e-08
"2566",6.14966627298553e-08
"2567",6.15884751703599e-08
"2568",6.15119148886699e-08
"2570",6.13747966729705e-08
"2571",6.15272465412766e-08
"2573",6.17420087935439e-08
"2574",6.16958447910229e-08
"2575",6.1711241622159e-08
"2576",6.1726562316267e-08
"2577",6.13595973681396e-08
"2578",6.17112530469931e-08
"2579",6.16804898812539e-08
"2581",6.1496658948016e-08
"2582",6.15119792119036e-08
"2583",6.1527276826108e-08
"2584",6.14966892027434e-08
"2585",6.15272692548974e-08
"2586",6.16805165126453e-08
"2588",6.14967081119631e-08
"2589",6.15119867793517e-08
"2590",6.16651616256219e-08
"2591",6.16497687732948e-08
"2592",6.15119943468017e-08
"2593",6.16344595798132e-08
"2594",6.14967005482738e-08
"2597",6.14967118938085e-08
"2598",6.14814634924607e-08
"2599",6.13900110471325e-08
"2600",6.16191238154956e-08
"2601",6.16037956809086e-08
"2602",6.15884865497828e-08
"2603",6.14966854209008e-08
"2604",6.15578721561186e-08
"2605",6.13444018264437e-08
"2606",6.15119905630764e-08
"2607",6.14967345848903e-08
"2608",6.14204586634171e-08
"2609",6.13900110471325e-08
"2610",6.14814332527127e-08
"2611",6.14814634924607e-08
"2613",6.14052216544286e-08
"2614",6.13900110471325e-08
"2615",6.14662075386828e-08
"2616",6.14204624358901e-08
"2617",6.135960113314e-08
"2618",6.13443980633083e-08
"2619",6.14357070104101e-08
"2620",6.15119981305274e-08
"2622",6.13292100478834e-08
"2623",6.14356956873739e-08
"2624",6.14204737533118e-08
"2625",6.14052442780444e-08
"2626",6.14814445926147e-08
"2627",6.14814597124906e-08
"2628",6.13292100478834e-08
"2629",6.13748042067027e-08
"2630",6.13900185846003e-08
"2631",6.13292100478834e-08
"2633",6.14661962044009e-08
"2636",6.14509364969095e-08
"2637",6.13747966729705e-08
"2638",6.135960113314e-08
"2639",6.14356919130294e-08
"2640",6.14204662083635e-08
"2641",6.13747966729705e-08
"2642",6.135960113314e-08
"2643",6.13292100478834e-08
"2645",6.14052442780444e-08
"2646",6.13443980633083e-08
"2647",6.13900148158662e-08
"2648",6.13748042067027e-08
"2654",6.13292100478834e-08
"2657",6.135960113314e-08
"2658",6.13444018264437e-08
"2659",6.13292100478834e-08
"2661",7.12811670665897e-08
"2662",7.12802372548441e-08
"2663",7.10740338409062e-08
"2664",7.2173020671147e-08
"2665",7.16103799532184e-08
"2666",7.21293960973525e-08
"2667",7.17756631550902e-08
"2668",7.08527561403301e-08
"2669",7.21102450270071e-08
"2670",6.36277866107285e-08
"2671",6.59825203066155e-08
"2672",7.09731619956035e-08
"2673",7.18791871872761e-08
"2674",7.07310621117749e-08
"2675",7.11374060257082e-08
"2676",7.20262192724444e-08
"2677",6.96942450743766e-08
"2678",6.90322976578791e-08
"2679",7.2005391187649e-08
"2680",7.19626111057739e-08
"2681",7.19834507167464e-08
"2682",7.05074420605095e-08
"2683",7.19628855735428e-08
"2684",7.09520272058453e-08
"2685",7.04674358704053e-08
"2686",7.081039666568e-08
"2687",7.11982704516142e-08
"2688",6.96550008703392e-08
"2689",7.19422752449581e-08
"2690",7.14457081920078e-08
"2691",6.13444018264437e-08
"2692",6.72916626572051e-08
"2693",6.95574269594849e-08
"2694",7.18604940610176e-08
"2695",7.09110122107345e-08
"2696",7.04491074238988e-08
"2697",6.69825608893248e-08
"2698",7.10351634714458e-08
"2699",6.3594569863182e-08
"2700",7.02688493201875e-08
"2701",7.08710491339062e-08
"2702",7.07910825605956e-08
"2703",6.35787809124801e-08
"2705",7.0810842924485e-08
"2706",7.08926885321931e-08
"2707",7.0851355556475e-08
"2708",7.08511346809219e-08
"2709",6.99314783402631e-08
"2710",7.08697583220763e-08
"2711",7.11782882304992e-08
"2712",7.11985999507306e-08
"2713",7.22995067799947e-08
"2714",6.49964105732261e-08
"2715",6.99915940095594e-08
"2716",7.11790633902944e-08
"2717",7.08111187052102e-08
"2718",6.98928116850717e-08
"2719",7.0832259929461e-08
"2720",6.99714901163521e-08
"2721",6.59649447771167e-08
"2722",6.89577226408684e-08
"2723",6.98724520311642e-08
"2724",7.04491818701285e-08
"2725",6.8292511029582e-08
"2726",7.09717616844892e-08
"2727",6.9695522564483e-08
"2728",7.04084634352656e-08
"2729",7.09734944516826e-08
"2730",7.03902052874025e-08
"2731",7.09519265221849e-08
"2732",6.14204737533118e-08
"2733",6.93252627635435e-08
"2734",7.01107546602443e-08
"2735",6.88439720218098e-08
"2736",6.90533578748967e-08
"2737",6.92281305739462e-08
"2738",7.09333150230803e-08
"2739",6.88626412045674e-08
"2741",7.08719230954588e-08
"2742",7.07115962492307e-08
"2743",7.08312765701399e-08
"2744",7.00695818976076e-08
"2745",6.90732142916349e-08
"2746",7.08108278819618e-08
"2747",6.99316152720578e-08
"2748",7.06915664042289e-08
"2749",7.08313969800184e-08
"2750",7.08113593883258e-08
"2751",7.0210741049798e-08
"2752",6.9990766118226e-08
"2753",6.95981548693966e-08
"2754",7.0792766423444e-08
"2755",6.90933160507919e-08
"2756",6.90347614876604e-08
"2757",6.90736580076159e-08
"2758",6.9873116011173e-08
"2759",7.03897494505024e-08
"2760",6.90150176678445e-08
"2761",6.90730759297529e-08
"2762",6.98729011927304e-08
"2763",6.90546358206974e-08
"2764",6.94212991904574e-08
"2765",7.00505421666787e-08
"2766",6.8995989677096e-08
"2767",6.26311574726424e-08
"2768",6.90937409292873e-08
"2769",6.85357649091675e-08
"2770",6.9971519492421e-08
"2771",6.90352619001086e-08
"2772",6.96763214358227e-08
"2773",6.89966085407038e-08
"2774",6.13900223533349e-08
"2775",6.80498478745651e-08
"2776",6.14967043301182e-08
"2777",6.90353429199492e-08
"2778",6.9952826611846e-08
"2779",6.73101653090543e-08
"2780",6.96574171600908e-08
"2781",6.98933978906033e-08
"2782",6.89777239199709e-08
"2783",6.99122789662127e-08
"2784",6.9074015847237e-08
"2785",6.90361102349278e-08
"2786",6.89593156587849e-08
"2787",6.98542560801145e-08
"2788",6.13292100478834e-08
"2789",6.85167185589454e-08
"2790",6.89964181199497e-08
"2791",6.93448767588981e-08
"2792",6.13292100478834e-08
"2793",6.95794527422967e-08
"2794",6.87845096183787e-08
"2795",6.94615686506048e-08
"2796",6.90941371689976e-08
"2797",6.91512097001444e-08
"2798",6.16343076279235e-08
"2799",6.14967118938085e-08
"2800",6.89201630209968e-08
"2801",6.76762382298333e-08
"2802",6.89580507489879e-08
"2803",6.89780569764269e-08
"2804",6.90347662534591e-08
"2805",6.89385266196124e-08
"2806",6.88050969714955e-08
"2807",6.84796423719157e-08
"2808",6.13292100478834e-08
"2809",6.53561110708808e-08
"2810",6.8767112266093e-08
"2811",6.83684999246921e-08
"2812",6.88440525932763e-08
"2813",6.8959234817297e-08
"2815",6.87475873893551e-08
"2816",6.76951042291366e-08
"2817",6.13748042067027e-08
"2818",6.80870394754357e-08
"2819",6.83690094219332e-08
"2820",6.69458352627681e-08
"2821",6.55294253331516e-08
"2822",6.93817647654282e-08
"2823",6.9132025300109e-08
"2824",6.59473786081872e-08
"2825",6.89588496339871e-08
"2826",6.50136512414194e-08
"2827",6.87289049512922e-08
"2828",6.90363914291596e-08
"2829",6.72920022715088e-08
"2830",6.72920928359021e-08
"2831",6.93446026634014e-08
"2832",6.92677731408391e-08
"2833",6.90175898229423e-08
"2834",6.34650132930644e-08
"2835",6.8729367873323e-08
"2836",6.90169467661937e-08
"2837",6.53385645130444e-08
"2838",6.13292100478834e-08
"2839",6.87108180854294e-08
"2840",6.86725978273776e-08
"2841",6.86727062938398e-08
"2843",6.76773374652604e-08
"2844",6.88064698998873e-08
"2845",6.74938852227335e-08
"2846",6.73470015868974e-08
"2847",6.78259201637372e-08
"2848",6.88247729539565e-08
"2849",6.89981747912822e-08
"2850",6.86522263573746e-08
"2851",6.54417797860551e-08
"2852",6.82169421551028e-08
"2853",6.89590874009541e-08
"2854",6.85949154704857e-08
"2855",6.83682942582324e-08
"2856",6.77516276820414e-08
"2857",6.13747966729705e-08
"2858",6.79937366889512e-08
"2859",6.75855919142761e-08
"2860",6.58955221225106e-08
"2861",6.14814445926147e-08
"2862",6.86342646133674e-08
"2863",6.89406463089075e-08
"2864",6.85773411138442e-08
"2865",6.76590535797458e-08
"2866",6.86335768635663e-08
"2867",6.85584596614364e-08
"2868",6.75486767585741e-08
"2869",6.77156360414577e-08
"2870",6.69107750168013e-08
"2871",6.8767930378247e-08
"2872",6.85956683207369e-08
"2873",6.85763676373583e-08
"2874",6.84432621099059e-08
"2875",6.86345849398974e-08
"2876",6.83686354782625e-08
"2877",6.85390577702696e-08
"2878",6.8368981376016e-08
"2879",6.26311966992858e-08
"2880",6.84257887765695e-08
"2881",6.75124719164995e-08
"2882",6.71278934723292e-08
"2883",6.55475213958581e-08
"2884",6.83476824736174e-08
"2885",6.13292100478834e-08
"2886",6.58778800656302e-08
"2887",6.84245293179265e-08
"2888",6.53905183879118e-08
"2889",6.26156354247206e-08
"2890",6.84062559983736e-08
"2891",6.84055447345584e-08
"2892",6.73653803920935e-08
"2893",6.43378178079102e-08
"2894",6.7457857390042e-08
"2895",6.64615044332482e-08
"2896",6.82178216876189e-08
"2897",6.83878240676722e-08
"2898",6.34167123584079e-08
"2899",6.15119565095705e-08
"2900",6.58958217370415e-08
"2901",6.86349570877089e-08
"2902",6.14052405074406e-08
"2903",6.57730131222423e-08
"2904",6.83512516139439e-08
"2905",6.83880766209068e-08
"2906",6.83691823722643e-08
"2907",6.79739368893264e-08
"2908",6.83488923891116e-08
"2909",6.83307154697392e-08
"2910",6.83121235575041e-08
"2911",6.82929401080476e-08
"2912",6.82739212532689e-08
"2913",6.82562640479923e-08
"2914",6.73295983809656e-08
"2915",6.81804824641845e-08
"2916",6.81997330116852e-08
"2917",6.5807206994727e-08
"2918",6.76030271824336e-08
"2919",6.81616841497978e-08
"2920",6.79559865384627e-08
"2921",6.73292402541598e-08
"2922",6.56153857056095e-08
"2923",6.72921154770385e-08
"2924",6.78993706882626e-08
"2925",6.78820449004428e-08
"2926",6.28059237291143e-08
"2927",6.79007077087062e-08
"2928",6.78635120901222e-08
"2929",6.58256518088955e-08
"2930",6.13900223533349e-08
"2931",6.5808207375876e-08
"2932",6.75855964820886e-08
"2933",6.58962993890293e-08
"2934",6.68198355483663e-08
"2935",6.58787393760651e-08
"2936",6.7420817957454e-08
"2937",6.69108958974186e-08
"2938",6.75302981435651e-08
"2939",6.66771394226987e-08
"2940",6.58262671029807e-08
"2941",6.69456470300133e-08
"2942",6.65863901147443e-08
"2943",6.58081337537157e-08
"2944",6.57908500980481e-08
"2945",6.5668583007256e-08
"2946",6.76604956009514e-08
"2947",6.73102332689982e-08
"2948",6.51325052430038e-08
"2949",6.58608113419694e-08
"2950",6.66232460764238e-08
"2951",6.72749442879368e-08
"2952",6.14509025109699e-08
"2953",6.54776364406619e-08
"2954",6.33518929038785e-08
"2955",6.69284326907111e-08
"2956",6.56519630560647e-08
"2957",6.67475424389218e-08
"2958",6.6910703384049e-08
"2959",6.14967270211945e-08
"2960",6.55477147379186e-08
"2961",6.54080971430593e-08
"2962",6.59302955905686e-08
"2963",6.5149024484567e-08
"2964",6.67122934278851e-08
"2965",6.71283350783344e-08
"2966",6.54957768323098e-08
"2967",6.53737354349769e-08
"2968",6.6089716658184e-08
"2969",6.54610315715937e-08
"2970",6.63909671105788e-08
"2972",6.14662037605884e-08
"2973",6.66234635713228e-08
"2974",6.54430003573842e-08
"2975",6.14661622015802e-08
"2976",6.65867758529982e-08
"2977",6.53910785382164e-08
"2978",6.53732866969023e-08
"2979",6.49803190858569e-08
"2980",6.28217494424884e-08
"2981",6.53559103146985e-08
"2982",6.14661999824944e-08
"2983",6.58436474114821e-08
"2984",6.64975943165304e-08
"2985",6.54603416702533e-08
"2986",6.54258180484447e-08
"2987",6.53561580565484e-08
"2988",6.53912538544057e-08
"2989",6.65693866030441e-08
"2990",6.49799855146616e-08
"2991",6.64979790266704e-08
"2992",6.6480202993311e-08
"2993",6.53223074504142e-08
"2994",6.53050818324919e-08
"2995",6.57735841709818e-08
"2996",6.64624541301065e-08
"2997",6.575624947395e-08
"2998",6.21132672696623e-08
"2999",6.57565867386587e-08
"3000",6.53229773768892e-08
"3001",6.59135602978897e-08
"3002",6.67489414118509e-08
"3004",6.5340041664731e-08
"3005",6.71108645308813e-08
"3007",6.49634632489995e-08
"3008",6.14509478255644e-08
"3009",6.64619108118376e-08
"3010",6.53222477124149e-08
"3011",6.59314301259033e-08
"3012",6.57212748902077e-08
"3013",6.53055850773081e-08
"3014",6.52872472396062e-08
"3015",6.49290020840911e-08
"3016",6.55650944025899e-08
"3017",6.64444675080574e-08
"3018",6.66049327746423e-08
"3019",6.58791690396892e-08
"3020",6.56871400344726e-08
"3021",6.637313810073e-08
"3022",6.53057471408491e-08
"3023",6.51160282973422e-08
"3024",6.56867689637373e-08
"3025",6.52872941263111e-08
"3026",6.5253553121221e-08
"3027",6.64269539322432e-08
"3028",6.55991412285223e-08
"3029",6.50643401740679e-08
"3030",6.30455210728078e-08
"3032",6.45402504303705e-08
"3033",6.52197789153846e-08
"3034",6.64799554956586e-08
"3035",6.63556885205588e-08
"3036",6.50814093587457e-08
"3038",6.63380940866555e-08
"3039",6.51682785062831e-08
"3040",6.50825911097701e-08
"3041",6.52371383024723e-08
"3042",6.30457675075102e-08
"3043",6.55301639276369e-08
"3044",6.225379402635e-08
"3045",6.14356881386854e-08
"3046",6.5220089431091e-08
"3047",6.50648312485043e-08
"3048",6.42054533415439e-08
"3049",6.60727999359887e-08
"3050",6.34494576847953e-08
"3051",6.56523983871569e-08
"3052",6.30298207948741e-08
"3053",6.14661924263079e-08
"3054",6.51162318226411e-08
"3055",6.135960113314e-08
"3056",6.50655001376786e-08
"3057",6.43044140093082e-08
"3058",6.35793104531316e-08
"3059",6.13900035096665e-08
"3060",6.51859801644277e-08
"3061",6.42548357064893e-08
"3062",6.49461521710427e-08
"3063",6.55817693174381e-08
"3064",6.50476776710642e-08
"3065",6.50306092574714e-08
"3066",6.56687166907747e-08
"3067",6.50824725091636e-08
"3068",6.4657942672199e-08
"3069",6.47256648005394e-08
"3070",6.49807835577824e-08
"3072",6.55655242835688e-08
"3073",6.50306219444143e-08
"3074",6.13444018264437e-08
"3075",6.55128027739693e-08
"3076",6.51518598640828e-08
"3077",6.47259077873293e-08
"3078",6.50143106249832e-08
"3079",6.4288816221097e-08
"3080",6.30137114055196e-08
"3081",6.42387956459201e-08
"3082",6.49639021581268e-08
"3083",6.13748042067027e-08
"3084",6.30138106738716e-08
"3085",6.20667816226218e-08
"3086",6.46413790022952e-08
"3087",6.49976019134774e-08
"3088",6.46748452751339e-08
