"","x"
"2203",0.0390707635788777
"2204",0.00627682497749114
"2205",0.00841978769627801
"2206",0.901962632218421
"2207",0.0191929654706146
"2208",0.0472968858943405
"2209",0.0123180434224394
"2210",0.444150275918546
"2211",0.015066207570771
"2212",0.650810952834589
"2213",0.477587608932774
"2214",0.0150801041362934
"2215",0.0410871083032119
"2216",0.615654288718713
"2217",0.0067700959602963
"2218",0.882082693816045
"2219",0.00665228972255728
"2220",0.861121381999633
"2221",0.0155637746494477
"2222",0.016353285586763
"2223",0.0627436723386054
"2224",0.0629814102839288
"2225",0.00895148268670929
"2226",0.0214687312697942
"2227",0.00653028577482049
"2228",0.00834505853218538
"2229",0.87004978391953
"2230",0.00686962465492944
"2231",0.00871598870850275
"2232",0.0297372942684976
"2233",0.892748820301856
"2234",0.0653342238068111
"2235",0.0245821940941746
"2236",0.00805692111487351
"2237",0.574796973864351
"2238",0.00670572254976373
"2239",0.0336526172053023
"2240",0.870564621455328
"2241",0.0566082054465093
"2242",0.0254047705717571
"2243",0.0286787133484219
"2244",0.873552038766689
"2245",0.00639831923249743
"2246",0.0499218991089128
"2247",0.0573729428155767
"2248",0.0074051263147751
"2249",0.012676783671709
"2250",0.0511685584134278
"2251",0.00661144877741705
"2252",0.00939889815643202
"2253",0.711405167523741
"2254",0.0363205618782488
"2255",0.00663283846283095
"2256",0.00692815252723841
"2257",0.692344544976192
"2258",0.22332747000073
"2259",0.0364719166340788
"2260",0.00738959398299088
"2261",0.600060960608856
"2262",0.0276185830004731
"2263",0.00649673094478663
"2264",0.0369447399710576
"2265",0.00696720285032644
"2266",0.911719017572768
"2267",0.0339773817760373
"2268",0.047931767842393
"2270",0.00751006336449476
"2271",0.806470377690179
"2272",0.0131553462315806
"2273",0.0417991565180307
"2274",0.0155094607009009
"2275",0.827106444716811
"2276",0.698040571361347
"2277",0.00756654741831455
"2278",0.761162876529056
"2279",0.0726257041018255
"2280",0.0270648642868263
"2281",0.00647832108742409
"2282",0.0675690810685134
"2283",0.0739402990652123
"2284",0.0095251721779665
"2285",0.0331471225520507
"2286",0.00772623325968881
"2287",0.319299282369238
"2288",0.0413877808861167
"2289",0.0613407881973434
"2290",0.828453718351951
"2291",0.013362763968473
"2292",0.0845091619675572
"2293",0.0467688339072182
"2294",0.0446501072673548
"2295",0.0175701011468367
"2296",0.0113694183539449
"2297",0.00844445149940479
"2298",0.0137895017167721
"2299",0.707415270682127
"2300",0.495499380576269
"2301",0.00654468871708375
"2302",0.0750258269286959
"2303",0.0876887674662742
"2304",0.0253309910369011
"2305",0.0112042617989646
"2306",0.534037835752907
"2307",0.656064995076993
"2308",0.718872137126551
"2309",0.859715954119435
"2310",0.0107592364318598
"2311",0.224110532075026
"2312",0.00901091492491734
"2313",0.0218475489413499
"2314",0.00747292444196267
"2315",0.0451088116482821
"2316",0.00694579468505762
"2317",0.00836542108506509
"2318",0.011428165211961
"2319",0.0660470256849253
"2320",0.00709705430750711
"2321",0.00649658016101705
"2322",0.0118918505286776
"2323",0.810580796117655
"2324",0.840437199773989
"2325",0.0232467271372445
"2326",0.807242995658038
"2327",0.0559330126152879
"2328",0.081662754206902
"2329",0.572784423642647
"2330",0.023643532627286
"2331",0.83259168918921
"2332",0.0546056679373103
"2333",0.0794855645686228
"2334",0.602426070566051
"2335",0.00832045771820938
"2336",0.0825459402453989
"2337",0.00837413422203546
"2338",0.061710451202268
"2339",0.793157845695543
"2340",0.870528056082852
"2341",0.00735126073852921
"2342",0.00804261823872332
"2343",0.0407942315866742
"2344",0.0508406202396648
"2345",0.0285920650261813
"2346",0.00818144300526798
"2347",0.841887519046771
"2348",0.694073684339989
"2349",0.00726738220070702
"2350",0.0885699680784088
"2351",0.0637078423315896
"2352",0.761011285188374
"2353",0.397639442909768
"2354",0.796713034781538
"2355",0.0204969134561496
"2356",0.78875217724984
"2357",0.00673438370185909
"2358",0.00691979546981655
"2359",0.685233979568464
"2360",0.00668111545857732
"2361",0.00933813243316353
"2362",0.00975943349305263
"2363",0.763593163076155
"2364",0.0102413776083092
"2365",0.00966070446969492
"2366",0.0124717352099162
"2367",0.0219866800530659
"2368",0.0362745601264392
"2369",0.856942368497028
"2370",0.727690186960296
"2371",0.00851897079360762
"2372",0.0525702440114074
"2373",0.00667568174233078
"2374",0.769906805806853
"2375",0.00645996286463131
"2376",0.782122812807553
"2377",0.0404727588991358
"2378",0.00958775735788412
"2379",0.0182100841971584
"2380",0.00634393726832676
"2381",0.792470446838966
"2382",0.00619900043663182
"2383",0.083701070873669
"2384",0.0844845964866259
"2385",0.0393950818275638
"2386",0.651991775003813
"2387",0.147944540464503
"2389",0.0110072280118879
"2390",0.0228452435434741
"2391",0.277047675243745
"2392",0.426804235735028
"2393",0.0855373088509929
"2394",0.0406855461926068
"2395",0.793875420092231
"2396",0.026290202547595
"2397",0.00823392292830292
"2398",0.0705193783613415
"2399",0.0354369420999815
"2400",0.0105855050510435
"2401",0.0130928419114154
"2402",0.00693102378473964
"2403",0.00736969507157861
"2404",0.734898944838177
"2405",0.00706502313653455
"2406",0.0112398400348171
"2407",0.418977463220498
"2408",0.706789584930513
"2409",0.791868912206975
"2410",0.875393066743258
"2411",0.00819660381829817
"2412",0.00754977831433472
"2413",0.00945349021496661
"2414",0.812864207322259
"2415",0.01638314463303
"2416",0.0115831917193686
"2417",0.0315582697016914
"2418",0.548336555591156
"2419",0.0430938928178863
"2420",0.0582282487187503
"2421",0.00643149685573074
"2422",0.00641817166513924
"2423",0.746245766106808
"2424",0.0066464694437471
"2425",0.0152538158728259
"2426",0.0170636671474143
"2427",0.0777917312482064
"2428",0.825162617724749
"2429",0.33619561545483
"2430",0.665864124308092
"2431",0.00641723055521377
"2432",0.0128856938186721
"2433",0.678894384965164
"2434",0.0330305346087313
"2435",0.00767412454005803
"2436",0.0519128627316131
"2438",0.0332717433400867
"2439",0.00662091630792118
"2440",0.00864331118939219
"2441",0.00637673240093646
"2442",0.0130206789889651
"2443",0.0482864514066959
"2444",0.00710015341889536
"2445",0.0354878875543931
"2446",0.729653331136362
"2447",0.00952228806842232
"2448",0.00824255524684098
"2449",0.137176971536099
"2450",0.00671469897960612
"2451",0.0601777666766582
"2452",0.0072061067796312
"2453",0.00782320019150338
"2454",0.0511380655746981
"2455",0.00698239160707888
"2456",0.0065561394362474
"2458",0.0476521704552484
"2459",0.00998544309148029
"2460",0.761927835378875
"2461",0.0555256119706609
"2462",0.419964430905175
"2463",0.0586146293796542
"2464",0.883372369160026
"2465",0.0358666134893546
"2466",0.00689263927580431
"2467",0.601813060395399
"2468",0.658499656695859
"2469",0.638289513282926
"2471",0.0637974843894768
"2472",0.0433481581042531
"2473",0.0239061257850683
"2474",0.00842878950489633
"2475",0.0470402062422489
"2476",0.121914015799745
"2477",0.525165591638689
"2478",0.337368013666483
"2479",0.0188715846390216
"2480",0.010052308228328
"2481",0.00623881759305733
"2482",0.728684925419517
"2483",0.00623726986618658
"2484",0.581190806242649
"2485",0.630141286503031
"2486",0.0072196249331556
"2487",0.00647832108742409
"2488",0.00820263572495893
"2489",0.498987572000755
"2490",0.00776585005612001
"2491",0.0605231295694425
"2492",0.800552384137296
"2493",0.00686842824183947
"2494",0.0085036514532951
"2495",0.652674713166755
"2496",0.0188004329695374
"2497",0.00774738490816858
"2498",0.0367723716554121
"2499",0.386017849170801
"2500",0.806549944545544
"2501",0.075659253694161
"2502",0.0230747038234067
"2503",0.00732258090403423
"2504",0.688320247317018
"2505",0.00644465098349459
"2506",0.559052783652879
"2507",0.872831491930369
"2508",0.0535533016586452
"2509",0.0535095231871968
"2510",0.0694124598615761
"2511",0.0680032855302247
"2512",0.0939946037763775
"2513",0.00713915250806592
"2514",0.0072798623780049
"2515",0.00695969682794988
"2516",0.0494330630132493
"2518",0.0477477387919646
"2519",0.0218827837221508
"2520",0.746223179028802
"2521",0.64757255023021
"2522",0.0150573220385646
"2523",0.0069854093358562
"2524",0.0539091726745266
"2525",0.0123284357937598
"2526",0.788527805874332
"2527",0.0065328277178022
"2528",0.00649728568767773
"2529",0.0159654028457119
"2530",0.0419005053619002
"2531",0.0157588387253093
"2532",0.506245966729242
"2533",0.0628490714427097
"2534",0.00749673262648408
"2535",0.00658213594555623
"2536",0.272307083982661
"2537",0.039629527082953
"2538",0.0100778622928058
"2539",0.646796619111122
"2540",0.00839883251927026
"2542",0.827952174519274
"2543",0.763795199787668
"2544",0.024488523316261
"2546",0.651201582559212
"2547",0.0379160632091806
"2548",0.00654161790947782
"2549",0.743461353137798
"2550",0.728303663273485
"2551",0.699679357240714
"2552",0.525066336870436
"2553",0.776797948435434
"2554",0.444127727044953
"2555",0.0688204171459071
"2556",0.596946622674749
"2557",0.0114694628278873
"2558",0.00714945855295666
"2559",0.754041634841525
"2560",0.846766399470081
"2561",0.697927815175459
"2562",0.00688712536495781
"2563",0.510912185867448
"2564",0.827532907146827
"2565",0.00637212679292746
"2566",0.00937671695089827
"2567",0.0764764950318765
"2568",0.00831748498865601
"2570",0.00710163652315534
"2571",0.0166702664925842
"2573",0.701912798956218
"2574",0.468206043090232
"2575",0.622594853675435
"2576",0.171800320619015
"2577",0.0071052936304804
"2578",0.754641129912182
"2579",0.549768339123161
"2581",0.0218681860499202
"2582",0.0507453548925126
"2583",0.00923948423243456
"2584",0.0238713199909989
"2585",0.00855502459172927
"2586",0.842958798882896
"2588",0.0424443116429413
"2589",0.033817823476121
"2590",0.85951007301055
"2591",0.451072791155892
"2592",0.0686882522022184
"2593",0.829404379213835
"2594",0.0508411156227893
"2597",0.068683580049393
"2598",0.0725125444567526
"2599",0.015044097838915
"2600",0.794805458057448
"2601",0.840018305002386
"2602",0.854181613742565
"2603",0.0233137939477012
"2604",0.860225259131432
"2605",0.019998048467334
"2606",0.362011293286912
"2607",0.851577619701731
"2608",0.0453816795082426
"2609",0.0369622899450964
"2610",0.0136083314491883
"2611",0.85473334740321
"2613",0.145897774271422
"2614",0.00710591505660381
"2615",0.824328471714804
"2616",0.0456195219743129
"2617",0.0466259268085831
"2618",0.0078067427703684
"2619",0.737650878641124
"2620",0.00963100846032428
"2622",0.0225196242866905
"2623",0.592380347007698
"2624",0.832256607243385
"2625",0.830913828821942
"2626",0.00798612875992181
"2627",0.00885246428411508
"2628",0.0079259713405085
"2629",0.0670562663351931
"2630",0.779619114614766
"2631",0.529349974707298
"2633",0.00850745324556652
"2636",0.00855592112371022
"2637",0.0124054835692364
"2638",0.759960427752238
"2639",0.00850023645353385
"2640",0.0100935547459003
"2641",0.00924855588788123
"2642",0.0547425418007148
"2643",0.0545273152715252
"2645",0.00943746403207151
"2646",0.599896396195776
"2647",0.00904819400546221
"2648",0.00912759404106015
"2654",0.700872489756441
"2657",0.00906960597974156
"2658",0.00832137448782527
"2659",0.00941215117816466
"2661",9.29500804810671e-07
"2662",5.62963822302488e-07
"2663",4.81841513724105e-07
"2664",7.57689277827523e-07
"2665",6.80917954262322e-07
"2666",6.60986688359379e-07
"2667",4.5841690695749e-07
"2668",5.1320041072052e-07
"2669",8.16966428708832e-07
"2670",4.43515603176873e-07
"2671",4.12114045036628e-07
"2672",5.84030641950517e-07
"2673",5.14813315131648e-07
"2674",7.94378452864932e-07
"2675",5.45261468628686e-07
"2676",7.55228506837417e-07
"2677",3.45133590705872e-06
"2678",8.93225798524939e-07
"2679",7.89266076871112e-07
"2680",6.26689180760091e-07
"2681",5.84645579884946e-07
"2682",4.8707975888046e-07
"2683",7.07090030710787e-07
"2684",5.44228855895526e-07
"2685",4.82863061325075e-07
"2686",5.0187738974054e-07
"2687",4.83199852830736e-07
"2688",4.9634935354837e-07
"2689",6.86252392343307e-07
"2690",5.37788529864476e-07
"2691",4.00271280245131e-07
"2692",4.16217884866631e-07
"2693",3.69309431774883e-06
"2694",8.02139151525388e-07
"2695",4.35463826335441e-07
"2696",4.99452650392246e-07
"2697",4.68256563830993e-07
"2698",7.05056376446758e-07
"2699",4.27733426646967e-07
"2700",4.58543994012123e-07
"2701",5.32864993664887e-07
"2702",4.79771856198462e-07
"2703",4.41012478311903e-07
"2705",5.11272184324729e-07
"2706",6.71698253527975e-07
"2707",3.41447278624007e-06
"2708",5.91640806486646e-07
"2709",4.31880749805784e-07
"2710",4.34786513851446e-07
"2711",5.22783488488284e-07
"2712",6.23461658208772e-07
"2713",5.23344542132429e-07
"2714",4.21015484071516e-07
"2715",5.13367897393959e-07
"2716",8.86462009006254e-07
"2717",6.37039523231911e-07
"2718",8.74976883494367e-07
"2719",9.80271915411509e-07
"2720",6.61317444051067e-07
"2721",4.12114045037893e-07
"2722",4.2353638834943e-07
"2723",4.37408214285142e-07
"2724",1.08284417517509e-06
"2725",7.2014829768795e-07
"2726",4.48872941133564e-07
"2727",4.58189646480698e-07
"2728",5.50089493550964e-07
"2729",6.4085736200279e-07
"2730",8.07837538958232e-07
"2731",5.03762519127997e-07
"2732",4.13136628306199e-07
"2733",5.25351431195468e-07
"2734",6.64387528268597e-07
"2735",7.13973470482134e-07
"2736",4.27223695021439e-07
"2737",5.08604105803506e-07
"2738",7.27928431833878e-07
"2739",5.22953109979672e-07
"2741",6.27846701633593e-07
"2742",1.01000818217166e-06
"2743",5.97889033175382e-07
"2744",5.68892286774681e-07
"2745",5.27047819924228e-07
"2746",4.63322885476689e-07
"2747",6.75602033368001e-07
"2748",7.71711055725492e-07
"2749",6.24711776055098e-07
"2750",7.70622510888164e-07
"2751",5.41810349393792e-07
"2752",7.53313960666277e-07
"2753",6.93347050502157e-07
"2754",9.0395910238705e-07
"2755",7.85016914169519e-07
"2756",5.79624167978493e-07
"2757",7.56442022346944e-07
"2758",6.03602886111841e-07
"2759",4.72261539660585e-07
"2760",7.8735939368413e-07
"2761",5.02816691864109e-07
"2762",5.07842404357997e-07
"2763",6.49530814846072e-07
"2764",4.33549671645242e-06
"2765",6.58203240557343e-07
"2766",4.38423731796704e-07
"2767",4.08945376790008e-07
"2768",5.72052848467865e-07
"2769",4.33140032813293e-07
"2770",6.37304988647643e-07
"2771",4.55407384792358e-07
"2772",5.17757575617554e-07
"2773",6.30413073043939e-07
"2774",4.07870067665852e-07
"2775",8.69968933164716e-07
"2776",4.08179238710692e-07
"2777",7.56343668817808e-07
"2778",9.54857915067797e-07
"2779",4.77016335205478e-07
"2780",6.9612038434596e-07
"2781",7.88187278988594e-07
"2782",8.16093296467e-07
"2783",5.49321173792535e-07
"2784",5.19766781775744e-07
"2785",5.95320956680381e-07
"2786",8.24866545589333e-07
"2787",6.27916152511849e-07
"2788",3.97838297303578e-07
"2789",4.5393818386813e-07
"2790",4.29839903912097e-07
"2791",4.34544807002662e-07
"2792",4.00271280242434e-07
"2793",8.86179629888114e-07
"2794",4.65074922517832e-07
"2795",5.14893275280892e-07
"2796",7.40434455540276e-07
"2797",5.34737295816993e-07
"2798",4.03080086337645e-07
"2799",4.13415022546934e-07
"2800",7.54993159298094e-07
"2801",4.29504706100122e-07
"2802",4.60091569544157e-07
"2803",4.93806304714722e-07
"2804",4.2529161848494e-07
"2805",4.14992333935821e-07
"2806",5.94359409676709e-07
"2807",4.60984050925218e-07
"2808",4.01923693155908e-07
"2809",4.56813638856146e-07
"2810",6.34831321350105e-07
"2811",4.23704156044744e-07
"2812",5.04649831518087e-07
"2813",9.09965106752045e-07
"2815",6.46805686776093e-07
"2816",4.34523487714079e-07
"2817",4.05388712873126e-07
"2818",4.55714314744828e-07
"2819",5.23041713010655e-07
"2820",4.47411487926015e-07
"2821",4.37669236209151e-07
"2822",3.87358258963348e-06
"2823",5.90725383139917e-07
"2824",4.1211404504805e-07
"2825",6.18418422603693e-07
"2826",3.49911183645194e-06
"2827",7.24257188815825e-07
"2828",8.36860631871145e-07
"2829",5.15752728469946e-07
"2830",4.97299850115271e-07
"2831",4.80051416081285e-07
"2832",5.13797942183675e-07
"2833",8.75704592150423e-07
"2834",4.17478358804888e-07
"2835",5.91186500760721e-07
"2836",5.24393351027973e-07
"2837",4.3519545865443e-07
"2838",3.90040494306966e-05
"2839",9.64569216499339e-07
"2840",5.5414519350155e-07
"2841",5.21569548858083e-07
"2843",5.20417085486074e-07
"2844",5.48722382559265e-07
"2845",5.7443225512626e-07
"2846",4.99963774507644e-07
"2847",7.11749494291776e-07
"2848",4.72673630993674e-07
"2849",8.49543745046322e-07
"2850",5.40848708222804e-07
"2851",4.62724593551744e-07
"2852",4.42158641967922e-07
"2853",7.57277076333864e-07
"2854",5.30148226994123e-07
"2855",4.09230747616097e-07
"2856",4.93468511534708e-07
"2857",3.97933463274712e-07
"2858",4.70950543518737e-07
"2859",5.15747805831253e-07
"2860",4.0970623506719e-07
"2861",4.20876454638098e-07
"2862",7.03087533496395e-07
"2863",9.43350509857293e-07
"2864",7.22467316837681e-07
"2865",6.29559153693013e-07
"2866",7.35284866233614e-07
"2867",7.39960449124307e-07
"2868",4.67989813972496e-07
"2869",4.05089663184684e-06
"2870",4.9574503372392e-07
"2871",5.76708202668038e-07
"2872",7.29316090169861e-07
"2873",6.96250419000715e-07
"2874",5.83827327392435e-07
"2875",7.15306625903442e-07
"2876",4.51386391334696e-07
"2877",8.3871557218866e-07
"2878",4.52120393030001e-07
"2879",4.35838998534928e-07
"2880",6.84372299313845e-07
"2881",6.20018350977946e-07
"2882",4.51920278071595e-07
"2883",6.94704491530334e-06
"2884",4.12571252393535e-07
"2885",3.90206089197326e-05
"2886",4.21813239785771e-07
"2887",5.54004998153143e-07
"2888",4.41369584441662e-07
"2889",4.44568787976115e-07
"2890",7.59245433604863e-07
"2891",4.82040577709605e-07
"2892",8.59337632645956e-07
"2893",4.16460646759727e-07
"2894",9.45544305090122e-07
"2895",4.27999470998723e-07
"2896",6.11181797034845e-07
"2897",6.34007693483536e-07
"2898",4.37329340622208e-07
"2899",4.093463842726e-07
"2900",4.45921650542305e-07
"2901",1.00042434781113e-06
"2902",4.10623233398968e-07
"2903",6.26920871898968e-07
"2904",7.06052479175484e-07
"2905",7.22868012189532e-07
"2906",8.01060738673313e-07
"2907",5.24161305335517e-07
"2908",5.16060746569354e-07
"2909",7.2305321375911e-07
"2910",7.64425570405847e-07
"2911",6.98570041677856e-07
"2912",6.65766377178406e-07
"2913",7.25721646348079e-07
"2914",6.12507357995103e-07
"2915",7.72483545002414e-07
"2916",7.76673129210893e-07
"2917",4.67914469592875e-07
"2918",7.1631884731896e-07
"2919",7.02873645067001e-07
"2920",7.17727330063958e-07
"2921",6.00827353722319e-07
"2922",4.00530400231305e-07
"2923",5.30713888836211e-07
"2924",5.59072930014712e-07
"2925",7.37519936584878e-07
"2926",4.21245884474272e-07
"2927",7.94304836357197e-07
"2928",7.61512602904314e-07
"2929",5.95053742561996e-07
"2930",4.13136628307664e-07
"2931",6.0873190911449e-07
"2932",5.85874536229685e-07
"2933",4.58678516201175e-07
"2934",5.06379679978325e-07
"2935",4.51999742737371e-07
"2936",7.06720739935807e-07
"2937",7.54111935865442e-07
"2938",6.52905700228023e-07
"2939",7.94510354767906e-07
"2940",6.78716773850365e-07
"2941",7.94360210875864e-07
"2942",4.36020712695743e-07
"2943",7.40933029049397e-07
"2944",8.38493600304241e-07
"2945",6.18603887448103e-07
"2946",9.18423976322182e-07
"2947",5.00824759690255e-07
"2948",4.71827825507251e-07
"2949",4.89461275325647e-07
"2950",6.66310495057258e-07
"2951",9.0682164280155e-07
"2952",4.0354773460769e-07
"2953",5.3765412855151e-07
"2954",4.53202372117863e-07
"2955",6.03658792755058e-07
"2956",8.06470532316535e-07
"2957",5.07480815724117e-07
"2958",6.14803309178868e-07
"2959",4.38374446285058e-07
"2960",7.94283995250508e-07
"2961",4.32699659973275e-07
"2962",7.95213401184382e-07
"2963",4.05873635300357e-07
"2964",8.64992233266659e-07
"2965",4.66693024887458e-07
"2966",8.52234052727576e-07
"2967",4.81696612138995e-07
"2968",3.83298637790476e-06
"2969",7.08047316613774e-07
"2970",6.49526438288301e-07
"2972",4.38360965233683e-07
"2973",7.6766120812202e-07
"2974",6.54060380225778e-07
"2975",4.00643546420612e-07
"2976",9.20758391023457e-07
"2977",5.25961606908624e-07
"2978",4.73498353584803e-07
"2979",3.64607722982616e-06
"2980",4.33700434483484e-07
"2981",4.85291365309038e-07
"2982",4.33188145886579e-07
"2983",4.63494072035426e-07
"2984",5.30098935803593e-07
"2985",6.64197367173873e-07
"2986",8.25826872111781e-07
"2987",5.03000024378647e-07
"2988",6.57580973896242e-07
"2989",6.89322769655105e-07
"2990",4.4311727685154e-07
"2991",7.59039709916601e-07
"2992",7.74593586937538e-07
"2993",6.25621872213525e-07
"2994",6.63195874229198e-07
"2995",4.60251805699958e-07
"2996",5.79500814808279e-07
"2997",4.55408420780677e-07
"2998",4.02606915282526e-07
"2999",8.41539222863408e-07
"3000",7.82402137189733e-07
"3001",9.13188126401784e-07
"3002",7.99900695901958e-07
"3004",6.30080185120559e-07
"3005",8.91457741923038e-07
"3007",5.20164185273171e-07
"3008",4.35871321421562e-07
"3009",4.73309853136272e-07
"3010",5.06321137103202e-07
"3011",1.00142264159854e-06
"3012",4.44977388163992e-07
"3013",4.85217399150904e-07
"3014",5.75558325011482e-07
"3015",4.28705006046934e-07
"3016",5.38836869329461e-07
"3017",7.81767417598584e-07
"3018",5.70103801078593e-07
"3019",1.2244506615648e-06
"3020",3.76193573388454e-06
"3021",6.9837805890929e-07
"3022",7.48250728907924e-07
"3023",5.3387751149188e-07
"3024",4.56071528477713e-07
"3025",6.05379839087527e-07
"3026",7.94426645173873e-07
"3027",6.92971608351155e-07
"3028",4.27624559931437e-07
"3029",6.13760052992134e-07
"3030",4.17313107258652e-07
"3032",4.95929887335041e-07
"3033",7.78876209903945e-07
"3034",8.47232622279522e-07
"3035",8.8266242443105e-07
"3036",5.44984097572668e-07
"3038",8.34294506867833e-07
"3039",5.0900121830922e-07
"3040",6.23245325470984e-07
"3041",5.19257721614775e-07
"3042",4.6940472580872e-07
"3043",5.15369112136986e-07
"3044",4.16819629788682e-07
"3045",4.14129396779134e-07
"3046",5.62807794366399e-07
"3047",6.18206797206045e-07
"3048",4.45326989892465e-07
"3049",8.25941494592171e-07
"3050",4.51773616326378e-07
"3051",9.34486331424042e-07
"3052",5.95192219355884e-07
"3053",4.18506280522846e-07
"3054",7.51311690599614e-07
"3055",4.07870067655509e-07
"3056",7.30396651948571e-07
"3057",9.96769417570962e-07
"3058",4.51445188768826e-07
"3059",4.06351705078458e-07
"3060",8.38340707911441e-07
"3061",4.87851907916541e-07
"3062",7.46089365176626e-07
"3063",4.45127489472091e-07
"3064",6.78472554663988e-07
"3065",6.30237531879694e-07
"3066",4.34553012450844e-07
"3067",4.42738927570191e-07
"3068",4.66759110307929e-07
"3069",4.82508304352922e-07
"3070",7.34546276102228e-07
"3072",6.86468878827333e-07
"3073",6.51738620495768e-07
"3074",4.07870067658119e-07
"3075",4.83328964224712e-07
"3076",8.65228285441277e-07
"3077",6.91943431445565e-07
"3078",8.32870816303779e-07
"3079",7.4987354293264e-07
"3080",4.8994267777471e-07
"3081",5.44417469362332e-07
"3082",1.00142418543079e-06
"3083",4.42533931481408e-07
"3084",6.95830214987782e-07
"3085",6.20479081218398e-07
"3086",5.93633892749782e-07
"3087",6.22599179725404e-07
"3088",4.332851732953e-07
"3089",6.80140159087826e-07
"3090",8.24947200200193e-07
"3092",4.35297222241513e-07
"3093",4.54171873573402e-07
"3094",4.24044194311509e-07
"3095",4.42548734460766e-07
"3096",7.29818897201117e-07
"3097",7.91588189886613e-07
"3098",6.80470037520761e-07
"3099",4.22354837275258e-07
"3100",3.85769386231715e-06
"3101",4.07692115765121e-06
"3102",6.8187430284676e-07
"3103",4.88424029205591e-07
"3104",7.36522124903857e-07
"3105",4.26444080122413e-07
"3106",7.12326226368656e-07
"3107",6.44700057537798e-07
"3108",6.76288246549025e-07
"3109",4.62638811427051e-07
"3110",4.79254533716147e-07
"3111",3.59099162048889e-06
"3112",4.47412135476095e-07
"3113",7.68776697659607e-07
"3114",5.68792060903202e-07
"3115",7.33720864555023e-07
"3116",9.59169090369644e-07
"3117",9.17911253286881e-07
"3118",6.78875505733126e-07
"3119",6.79956046724973e-07
"3120",7.66572444618625e-07
"3122",4.15991664811045e-07
"3123",5.20269476951864e-07
"3124",7.49950272097846e-07
"3126",4.14037094185599e-07
"3127",4.07870067664627e-07
"3128",4.22025107926269e-07
"3129",5.36205932945294e-07
"3130",4.32331000406767e-07
"3131",4.13136628309719e-07
"3132",8.63179750114045e-07
"3133",4.5582071117855e-07
"3135",5.34578062945098e-07
"3136",8.06327037797996e-07
"3137",5.75465249202694e-07
"3138",4.56433139571893e-07
"3139",4.5959374200072e-07
"3140",7.15796712626236e-07
"3141",4.20956204553096e-07
"3142",6.43394612400597e-07
"3143",4.03956394430395e-07
"3144",4.52896704337033e-07
"3145",8.29950132281782e-07
"3146",7.26431725145054e-07
"3148",5.23318781029184e-07
"3149",6.82518164271571e-07
"3150",9.14677792614676e-07
"3151",4.53478152693519e-07
"3152",8.67471509571946e-07
"3153",4.29312524345062e-07
"3154",8.09960132948906e-07
"3155",4.49586011696491e-07
"3156",4.76750040959865e-07
"3157",4.73068088473962e-07
"3158",6.06706863230537e-07
"3159",4.2482209295171e-07
"3160",5.51655135781654e-07
"3161",4.72458880002353e-07
"3162",9.79123273456366e-07
"3163",4.90694514906494e-07
"3164",1.06337182669388e-06
"3165",7.81323505625718e-07
"3166",5.47042588876213e-07
"3167",4.78171198838992e-07
"3168",1.10808271080777e-06
"3169",7.76848115910734e-07
"3170",5.32192369708511e-07
"3171",4.6466361037379e-07
"3172",7.8353680519232e-07
"3173",3.84989276417585e-05
"3174",7.26828448120683e-07
"3175",4.13016618092317e-07
"3176",5.09474557475435e-07
"3177",5.86544297979337e-07
"3178",6.74104268598366e-07
"3179",1.03670327489629e-06
"3180",4.13136628304883e-07
"3181",4.13136628309402e-07
"3182",7.90654598548149e-07
"3184",6.46050006043958e-07
"3185",8.86218208655155e-07
"3186",3.4451120890146e-06
"3187",5.37064686708909e-07
"3188",6.51869909297621e-07
"3189",4.85630762068105e-07
"3190",4.50702976139687e-07
"3191",6.10758542284936e-07
"3192",4.76111930527233e-07
"3193",4.9073530605264e-07
"3194",4.61291171666138e-07
"3195",7.11361302474964e-07
"3196",6.04580519687728e-07
"3197",4.24355271710376e-07
"3198",8.1728700566019e-07
"3199",5.16978133903364e-07
"3200",4.20942002278019e-07
"3201",1.10313764953611e-06
"3202",4.42400688305744e-07
"3203",5.33560961003074e-07
"3204",6.37309735139931e-07
"3205",8.768512845174e-07
"3206",6.66553441184022e-07
"3207",5.68512951705637e-07
"3208",4.43156312784214e-07
"3209",4.89794651478087e-07
"3210",6.90105046367561e-07
"3211",5.03263768064813e-07
"3212",5.44975726514523e-07
"3213",5.41382145354284e-07
"3214",6.70651613722996e-07
"3215",4.96527012780438e-07
"3217",4.15544675205894e-07
"3218",4.15991664810007e-07
"3219",5.82934473225594e-07
"3220",6.24180399185107e-07
"3221",7.37127843921547e-07
"3222",6.78032653199024e-06
"3223",5.2977307205207e-07
"3224",6.84675338548147e-07
"3225",5.53131795624638e-07
"3226",7.41123544212737e-07
"3227",4.07738445665951e-07
"3228",5.52838390522811e-07
"3229",4.38145736595901e-07
"3231",4.79161109674376e-07
"3232",8.45738017174441e-07
"3233",1.01683094419966e-06
"3234",5.19628463631204e-07
"3235",4.30734693715743e-07
"3236",4.89805287365143e-07
"3237",5.02147240684435e-07
"3238",5.67999156311734e-07
"3239",7.57025527056652e-07
"3240",7.34968161795196e-07
"3241",4.60825510999389e-07
"3242",4.4389290265542e-07
"3243",5.0997889035822e-07
"3244",4.4674967708911e-07
"3245",6.91053827516071e-06
"3246",4.61417683496603e-07
"3247",7.56430551647058e-07
"3248",3.59908272993054e-06
"3249",4.44290758768697e-07
