"","x"
"14448",9.08643253601432e-09
"14449",9.08643410471646e-09
"14450",9.08643410471646e-09
"14451",9.08643212319806e-09
"14452",9.08647811116036e-09
"14453",9.08648455116351e-09
"14454",9.08643237088782e-09
"14455",9.08643220576131e-09
"14456",9.08652608114668e-09
"14457",9.08643237088782e-09
"14458",9.08646258913899e-09
"14459",9.08643253601432e-09
"14460",9.08643212319806e-09
"14461",9.08643212319806e-09
"14462",9.08661525217447e-09
"14463",9.08643212319806e-09
"14464",9.08678038832901e-09
"14465",9.08643625136238e-09
"14466",9.08654218134167e-09
"14467",9.08648570706248e-09
"14468",9.08648570706248e-09
"14469",9.08643336164696e-09
"14470",9.08679772797344e-09
"14471",9.08681473740323e-09
"14472",9.08650874253895e-09
"14473",9.08643319652042e-09
"14474",9.08699829467029e-09
"14475",9.08661706863952e-09
"14476",9.08652963144118e-09
"14477",9.08643212319806e-09
"14478",9.08643212319806e-09
"14479",9.08643212319806e-09
"14480",9.08646250657519e-09
"14481",9.08646250657519e-09
"14482",9.08643228832456e-09
"14483",9.08647299219e-09
"14484",9.08647299219e-09
"14485",9.08692761227156e-09
"14486",9.0868658486458e-09
"14487",9.08643212319806e-09
"14488",9.08643212319806e-09
"14489",9.08643261857758e-09
"14490",9.08643327908369e-09
"14491",9.08661120641401e-09
"14492",9.08643212319806e-09
"14493",9.08643212319806e-09
"14494",9.08643212319806e-09
"14495",9.08654705269396e-09
"14496",9.08654705269396e-09
"14497",9.08643228832456e-09
"14498",9.08643212319806e-09
"14499",9.08693050230135e-09
"14500",9.08646234144759e-09
"14501",9.08647101065464e-09
"14502",9.0868216733055e-09
"14503",9.08654738295532e-09
"14504",9.0864800101347e-09
"14505",9.08643608623573e-09
"14506",9.08684198565162e-09
"14507",9.08643245345107e-09
"14508",9.08645755274984e-09
"14509",9.08643245345107e-09
"14510",9.08643228832456e-09
"14511",9.08643228832456e-09
"14512",9.08644607640853e-09
"14513",9.08643212319806e-09
"14514",9.08656686841813e-09
"14515",9.08643245345107e-09
"14516",9.08643212319806e-09
"14517",9.08684966473296e-09
"14518",9.08643790262915e-09
"14519",9.08662086670516e-09
"14520",9.08643402215318e-09
"14521",9.08643402215318e-09
"14522",9.08643402215318e-09
"14523",9.08643294883063e-09
"14524",9.08661327057706e-09
"14525",9.08643212319806e-09
"14526",9.08665282012221e-09
"14527",9.08645003945836e-09
"14528",9.08645053483984e-09
"14529",9.08643212319806e-09
"14530",9.08648554193404e-09
"14531",9.08659931685311e-09
"14532",9.08682481097905e-09
"14533",9.08643212319806e-09
"14534",9.08647621218681e-09
"14535",9.08644574615453e-09
"14536",9.08643212319806e-09
"14537",9.08643294883063e-09
"14538",9.08690019836612e-09
"14539",9.08643253601432e-09
"14540",9.08643212319806e-09
"14541",9.08643212319806e-09
"14542",9.08643212319806e-09
"14543",9.08643212319806e-09
"14544",9.08643311395716e-09
"14545",9.08643220576131e-09
"14546",9.08644987433122e-09
"14547",9.08660080304652e-09
"14548",9.08643212319806e-09
"14549",9.08643583854578e-09
"14550",9.08671491112561e-09
"14551",9.08706212446353e-09
"14552",9.08643228832456e-09
"14553",9.08658973917389e-09
"14554",9.08658973917389e-09
"14555",9.08681036118463e-09
"14556",9.0866017938424e-09
"14557",9.08669600300413e-09
"14558",9.08643493034939e-09
"14559",9.08683769197739e-09
"14560",9.08653697973397e-09
"14561",9.08684768303331e-09
"14562",9.08671565424116e-09
"14563",9.08671565424116e-09
"14564",9.08643220576131e-09
"14565",9.08643220576131e-09
"14566",9.08683587542413e-09
"14567",9.08643212319806e-09
"14568",9.08705287610676e-09
"14569",9.08534002525561e-09
"14570",9.08617601921908e-09
"14571",9.08641164755852e-09
"14572",9.08538459891211e-09
"14573",9.086336350839e-09
"14574",9.08599571482636e-09
"14575",9.08619913568439e-09
"14576",9.08646192862862e-09
"14577",9.08664068275128e-09
"14578",9.08663539846386e-09
"14579",9.08590498743769e-09
"14580",9.08643195807157e-09
"14581",9.08562191972431e-09
"14582",9.08604227626439e-09
"14583",9.08582747020344e-09
"14584",9.08582747020344e-09
"14585",9.08582747020344e-09
"14586",9.08584827342080e-09
"14587",9.08582912124895e-09
"14588",9.08582928635354e-09
"14589",9.08582747020344e-09
"14590",9.08583110250437e-09
"14591",9.08648009269882e-09
"14592",9.0861410145098e-09
"14593",9.08582747020344e-09
"14594",9.0865982434915e-09
"14595",9.08588286310815e-09
"14596",9.08582747020344e-09
"14597",9.08651394411432e-09
"14598",9.08582928635354e-09
"14599",9.08582747020344e-09
"14600",9.08582747020344e-09
"14601",9.08583110250437e-09
"14602",9.08583869732478e-09
"14603",9.08589714484586e-09
"14604",9.08582747020344e-09
"14605",9.08582747020344e-09
"14606",9.08611137629937e-09
"14607",9.08582747020344e-09
"14608",9.08640570303529e-09
"14609",9.08582747020344e-09
"14610",9.08582747020344e-09
"14611",9.0863369287696e-09
"14612",9.08587980863829e-09
"14613",9.0861410145098e-09
"14614",9.08582747020344e-09
"14615",9.0861410145098e-09
"14616",9.0861410145098e-09
"14617",9.08582747020344e-09
"14618",9.08582747020344e-09
"14619",9.08619839265332e-09
"14620",9.08599802637585e-09
"14621",9.08628078728371e-09
"14622",9.086378044592e-09
"14623",9.08582747020344e-09
"14624",9.08582747020344e-09
"14625",9.08617114826461e-09
"14626",9.08558477303964e-09
"14627",9.08585000702654e-09
"14628",9.08527333067528e-09
"14629",9.08526499392159e-09
"14630",9.08526499392159e-09
"14631",9.08623215941031e-09
"14632",9.08562687263855e-09
"14633",9.08675792945935e-09
"14634",9.08481417167054e-09
"14635",9.08481417167054e-09
"14636",9.08560673082098e-09
"14637",9.08572337299521e-09
"14638",9.08518509392955e-09
"14639",9.08518509392955e-09
"14640",9.08518509392955e-09
"14641",9.08481425420439e-09
"14642",9.08481425420439e-09
"14643",9.08481417167054e-09
"14644",9.08481417167054e-09
"14645",9.08481417167054e-09
"14646",9.08572106158546e-09
"14647",9.08483868428969e-09
"14648",9.08483868428969e-09
"14649",9.08483868428969e-09
"14650",9.08483868428969e-09
"14651",9.08554110543651e-09
"14652",9.08583291865592e-09
"14653",9.08625172608117e-09
"14654",9.08536586141434e-09
"14655",9.08645821325957e-09
"14656",9.08535240678299e-09
"14657",9.08535240678299e-09
"14658",9.08535240678299e-09
"14659",9.08535240678299e-09
"14660",9.08535686414111e-09
"14661",9.08535240678299e-09
"14662",9.08535240678299e-09
"14663",9.08535240678299e-09
"14664",9.08535240678299e-09
"14665",9.08535240678299e-09
"14666",9.08608941607874e-09
"14667",9.08535240678299e-09
"14668",9.0859860558644e-09
"14669",9.0864478102424e-09
"14670",9.0864478102424e-09
"14671",9.08645317687527e-09
"14672",9.08705196778702e-09
"14673",9.08605928286605e-09
"14674",9.08492806980946e-09
"14675",9.08492806980946e-09
"14676",9.08494771340043e-09
"14677",9.08492806980946e-09
"14678",9.08492806980946e-09
"14679",9.08492806980946e-09
"14680",9.08648108346837e-09
"14681",9.08492806980946e-09
"14682",9.08556496159868e-09
"14683",9.08493574565632e-09
"14684",9.08493574565632e-09
"14685",9.08492806980946e-09
"14686",9.08507787497085e-09
"14687",9.08492806980946e-09
"14688",9.08645557122121e-09
"14689",9.08690284066306e-09
"14690",9.08652013647372e-09
"14691",9.08651898056599e-09
"14692",9.08657363881037e-09
"14693",9.08688475747414e-09
"14694",9.08661161924655e-09
"14695",9.08584480621129e-09
"14696",9.08579874210751e-09
"14697",9.08580518114770e-09
"14698",9.08580518114770e-09
"14699",9.08579874210751e-09
"14700",9.08592025989221e-09
"14701",9.08579890721099e-09
"14702",9.08602601272914e-09
"14703",9.08581335378877e-09
"14704",9.08577083970549e-09
"14705",9.08577050950057e-09
"14706",9.08577083970549e-09
"14707",9.08577050950057e-09
"14708",9.08577050950057e-09
"14709",9.08630679391518e-09
"14710",9.08577083970549e-09
"14711",9.08577067460303e-09
"14712",9.08577100480795e-09
"14713",9.0860931311462e-09
"14714",9.08577050950057e-09
"14715",9.08577050950057e-09
"14716",9.08618204600049e-09
"14717",9.08623810370647e-09
"14718",9.0857705920518e-09
"14719",9.08643014168053e-09
"14720",9.08577050950057e-09
"14721",9.08577050950057e-09
"14722",9.08577050950057e-09
"14723",9.08579544003916e-09
"14724",9.0857705920518e-09
"14725",9.0857705920518e-09
"14726",9.08577050950057e-09
"14727",9.08594345761054e-09
"14728",9.08577050950057e-09
"14729",9.08599786126514e-09
"14730",9.08577050950057e-09
"14731",9.08578512109103e-09
"14732",9.08603402065546e-09
"14733",9.08603402065546e-09
"14734",9.0857705920518e-09
"14735",9.0857705920518e-09
"14736",9.08577050950057e-09
"14737",9.08577050950057e-09
"14738",9.0857713350129e-09
"14739",9.0852942964403e-09
"14740",9.0852942964403e-09
"14741",9.08641651877085e-09
"14742",9.08567334774691e-09
"14743",9.08543164935736e-09
"14744",9.08597111340817e-09
"14745",9.08533986016881e-09
"14746",9.08322823054254e-09
"14747",9.08322823054254e-09
"14748",9.08539219298609e-09
"14749",9.08539219298609e-09
"14750",9.08691258414629e-09
"14751",9.08648446859931e-09
"14752",9.08648463372771e-09
"14753",9.08251074093179e-09
"14754",9.08251074093179e-09
"14755",9.08251074093179e-09
"14756",9.08251074093179e-09
"14757",9.08251074093179e-09
"14758",9.08251074093179e-09
"14759",9.08251074093179e-09
"14760",9.08614018893029e-09
"14761",9.08614018893029e-09
"14762",9.08660113331179e-09
"14763",9.0865121276905e-09
"14764",9.08371676912978e-09
"14765",9.08371297349149e-09
"14766",9.08371297349149e-09
"14767",9.08371297349149e-09
"14768",9.08705675711132e-09
"14769",9.08371297349149e-09
"14770",9.08371297349149e-09
"14771",9.08371297349149e-09
"14772",9.08371297349149e-09
"14773",9.08371297349149e-09
"14774",9.08371297349149e-09
"14775",9.08371297349149e-09
"14776",9.08371297349149e-09
"14777",9.08371297349149e-09
"14778",9.08359266990406e-09
"14779",9.08368821940653e-09
"14780",9.08505179283549e-09
"14781",9.08359266990406e-09
"14782",9.08368821940653e-09
"14783",9.08359266990406e-09
"14784",9.08359266990406e-09
"14785",9.08359266990406e-09
"14786",9.08553631770972e-09
"14787",9.08359275241572e-09
"14788",9.08359275241572e-09
"14789",9.08359266990406e-09
"14790",9.08359266990406e-09
"14791",9.08359266990406e-09
"14792",9.08359266990406e-09
"14793",9.08359266990406e-09
"14794",9.08359266990406e-09
"14795",9.08635187242907e-09
"14796",9.08359266990406e-09
"14797",9.08359266990406e-09
"14798",9.08647158860237e-09
"14799",9.08448776202763e-09
"14800",9.08635187242907e-09
"14801",9.08448776202763e-09
"14802",9.08410484862915e-09
"14803",9.08233181930559e-09
"14804",9.0866350681961e-09
"14805",9.08687583976363e-09
"14806",9.08660253693945e-09
"14807",9.08543866569358e-09
"14808",9.08543866569358e-09
"14809",9.08543866569358e-09
"14810",9.08655398818759e-09
"14811",9.08663515076304e-09
"14812",9.08655398818759e-09
"14813",9.08579577024588e-09
"14814",9.08655861185589e-09
"14815",9.08592653399651e-09
"14816",9.08531295109998e-09
"14817",9.08527093695236e-09
"14818",9.08622993030126e-09
"14819",9.08527093695236e-09
"14820",9.08460940980754e-09
"14821",9.08670516806629e-09
"14822",9.08731563585883e-09
"14823",9.08678567278507e-09
"14824",9.08640264821388e-09
"14825",9.08637820971654e-09
"14826",9.08376347224315e-09
"14827",9.08493838681093e-09
"14828",9.08458225747654e-09
"14829",9.08649487170042e-09
"14830",9.08633081922132e-09
"14831",9.08638960332394e-09
"14832",9.08604987143785e-09
"14833",9.08677047999048e-09
"14834",9.08633957073897e-09
"14835",9.08696452221876e-09
"14836",9.08684157279815e-09
"14837",9.08503454239153e-09
"14838",9.08682406784565e-09
"14839",9.08599546716041e-09
"14840",9.086986816963e-09
"14841",9.0866732968487e-09
"14842",9.08378418349484e-09
"14843",9.08378418349484e-09
"14844",9.08459513211781e-09
"14845",9.08378418349484e-09
"14846",9.08655390562213e-09
"14847",9.08633403911736e-09
"14848",7.42815407115572e-10
"14849",7.42815407115572e-10
"14850",9.0834468741484e-09
"14851",9.08344703916641e-09
"14852",9.08344695665741e-09
"14853",9.08121101799358e-09
"14854",9.08066783117756e-09
"14855",7.42815407115572e-10
"14856",7.42815407115572e-10
"14857",7.42815407115572e-10
"14858",7.42815407115572e-10
"14859",9.08672184687549e-09
"14860",9.08575408183635e-09
"14861",9.08640578559806e-09
"14862",9.0865416859502e-09
"14863",9.08656414375093e-09
"14864",9.08579552259084e-09
"14865",9.085872048643e-09
"14866",9.08586858141534e-09
"14867",9.08579799914192e-09
"14868",9.0864548281482e-09
"14869",9.08593941244828e-09
"14870",9.08684322421225e-09
"14871",9.08663845344178e-09
"14872",9.08578239689263e-09
"14873",9.08578256199552e-09
"14874",9.08602105937972e-09
"14875",9.08578239689263e-09
"14876",9.08602221516077e-09
"14877",9.08578247944408e-09
"14878",9.08578247944408e-09
"14879",9.08578330495858e-09
"14880",9.08614935287127e-09
"14881",9.08586453631976e-09
"14882",9.08615595752487e-09
"14883",9.08578322240713e-09
"14884",9.08578256199552e-09
"14885",9.08601750948262e-09
"14886",9.08622274762397e-09
"14887",9.0858855873668e-09
"14888",9.08601750948262e-09
"14889",9.08578982652847e-09
"14890",9.08668287470407e-09
"14891",9.08578239689263e-09
"14892",9.08578289220131e-09
"14893",9.0857879278426e-09
"14894",9.08580377776636e-09
"14895",9.08578867080654e-09
"14896",9.08669212230771e-09
"14897",9.08578239689263e-09
"14898",9.08578239689263e-09
"14899",9.08578239689263e-09
"14900",9.08578239689263e-09
"14901",9.08614563775783e-09
"14902",9.08650692611721e-09
"14903",9.08609626831664e-09
"14904",9.08602171982600e-09
"14905",9.08601767459405e-09
"14906",9.08578239689263e-09
"14907",9.08609643343093e-09
"14908",9.08601775714977e-09
"14909",9.08614596799002e-09
"14910",9.08578239689263e-09
"14911",9.08578239689263e-09
"14912",9.08578239689263e-09
"14913",9.08687162862864e-09
"14914",9.08602171982600e-09
"14915",9.08602171982600e-09
"14916",9.08578239689263e-09
"14917",9.08578330495858e-09
"14918",9.08578239689263e-09
"14919",9.08636970581079e-09
"14920",9.08578239689263e-09
"14921",9.08609420438847e-09
"14922",9.08578239689263e-09
"14923",9.08598209321929e-09
"14924",9.08578239689263e-09
"14925",9.08591951690675e-09
"14926",9.08601767459405e-09
"14927",9.08601767459405e-09
"14928",9.08601767459405e-09
"14929",9.08578239689263e-09
"14930",9.08582515874072e-09
"14931",9.08578239689263e-09
"14932",9.08578239689263e-09
"14933",9.08578247944408e-09
"14934",9.08602097682394e-09
"14935",9.08578239689263e-09
"14936",9.08585850995954e-09
"14937",9.08578264454697e-09
"14938",9.08578239689263e-09
"14939",9.08578239689263e-09
"14940",9.08578256199552e-09
"14941",9.08605631083399e-09
"14942",9.08652104468714e-09
"14943",9.08590787681704e-09
"14944",9.08578239689263e-09
"14945",9.08578239689263e-09
"14946",9.08601750948262e-09
"14947",9.08578239689263e-09
"14948",9.08578256199552e-09
"14949",9.08578256199552e-09
"14950",9.08590787681704e-09
"14951",9.08602518717053e-09
"14952",9.08590787681704e-09
"14953",9.08578256199552e-09
"14954",9.08578256199552e-09
"14955",9.08578239689263e-09
"14956",9.08578239689263e-09
"14957",9.08657834506457e-09
"14958",9.08578272709841e-09
"14959",9.0858898801413e-09
"14960",9.08657834506457e-09
"14961",9.08578239689263e-09
"14962",9.08601750948262e-09
"14963",9.08578247944408e-09
"14964",9.08609420438847e-09
"14965",9.08578247944408e-09
"14966",9.08578256199552e-09
"14967",9.08578239689263e-09
"14968",9.08578247944408e-09
"14969",9.08616578196488e-09
"14970",9.08578239689263e-09
"14971",9.08578264454697e-09
"14972",9.08606737340764e-09
"14973",9.08580749260025e-09
"14974",9.08579023928637e-09
"14975",9.0859253782398e-09
"14976",9.08592356205129e-09
"14977",9.08629994135975e-09
"14978",9.08592356205129e-09
"14979",9.08578239689263e-09
"14980",9.08578247944408e-09
"14981",9.08607183146732e-09
"14982",9.08578239689263e-09
"14983",9.08605961309196e-09
"14984",9.08650766919875e-09
"14985",9.08590416190107e-09
"14986",9.08636103679705e-09
"14987",9.0865520066169e-09
"14988",9.08590424445473e-09
"14989",9.08578239689263e-09
"14990",9.08623818626619e-09
"14991",9.0858882290737e-09
"14992",9.08585240105461e-09
"14993",9.08578239689263e-09
"14994",9.08578289220131e-09
"14995",9.08578289220131e-09
"14996",9.08578330495858e-09
"14997",9.08578289220131e-09
"14998",9.08578239689263e-09
"14999",9.08583234078944e-09
"15000",9.08578239689263e-09
"15001",9.0858819550223e-09
"15002",9.0857856164e-09
"15003",9.08578536874551e-09
"15004",9.08578487343656e-09
"15005",9.08583432204625e-09
"15006",9.08578330495858e-09
"15007",9.08578239689263e-09
"15008",9.08578239689263e-09
"15009",9.08578380026736e-09
"15010",9.08578404792177e-09
"15011",9.08578330495858e-09
"15012",9.08578256199552e-09
"15013",9.08578256199552e-09
"15014",9.08578239689263e-09
"15015",9.08578239689263e-09
"15016",9.08607414305555e-09
"15017",9.08578272709841e-09
"15018",9.08615959008845e-09
"15019",9.08578239689263e-09
"15020",9.08578239689263e-09
"15021",9.08614877496453e-09
"15022",9.0860211419355e-09
"15023",9.08578297475276e-09
"15024",9.08601759203834e-09
"15025",9.08578247944408e-09
"15026",9.08578247944408e-09
"15027",9.08579692596962e-09
"15028",9.08578239689263e-09
"15029",9.08578239689263e-09
"15030",9.08578239689263e-09
"15031",9.08578289220131e-09
"15032",9.08578289220131e-09
"15033",9.08578239689263e-09
"15034",9.08578264454697e-09
"15035",9.08578264454697e-09
"15036",9.08618097273746e-09
"15037",9.08578239689263e-09
"15038",9.08578239689263e-09
"15039",9.08578256199552e-09
"15040",9.08578239689263e-09
"15041",9.08582482853186e-09
"15042",9.08578239689263e-09
"15043",9.0860999833897e-09
"15044",9.08579667831451e-09
"15045",9.08621639055124e-09
"15046",9.08611311000552e-09
"15047",9.08578867080654e-09
"15048",9.08578239689263e-09
"15049",9.08593966011117e-09
"15050",9.08578239689263e-09
"15051",9.08578239689263e-09
"15052",9.08578239689263e-09
"15053",9.08578239689263e-09
"15054",9.08578247944408e-09
"15055",9.08579114735389e-09
"15056",9.08653582382196e-09
"15057",9.08578256199552e-09
"15058",9.08578256199552e-09
"15059",9.0857834700615e-09
"15060",9.08578289220131e-09
"15061",9.08578280964986e-09
"15062",9.08604384483178e-09
"15063",9.08595608844648e-09
"15064",9.08578503853954e-09
"15065",9.08578503853954e-09
"15066",9.08578495598805e-09
"15067",9.08578256199552e-09
"15068",9.08578256199552e-09
"15069",9.0861286308329e-09
"15070",9.08578239689263e-09
"15071",9.08605622827757e-09
"15072",9.08578256199552e-09
"15073",9.08578256199552e-09
"15074",9.08578256199552e-09
"15075",9.08578239689263e-09
"15076",9.08588839418044e-09
"15077",9.08649033066129e-09
"15078",9.08614580287392e-09
"15079",9.08578239689263e-09
"15080",9.08592546079385e-09
"15081",9.08601750948262e-09
"15082",9.08578297475276e-09
"15083",9.08593966011117e-09
"15084",9.08578239689263e-09
"15085",9.08589945634521e-09
"15086",9.08578239689263e-09
"15087",9.08614572031588e-09
"15088",9.08578239689263e-09
"15089",9.08598300132515e-09
"15090",9.08578338751004e-09
"15091",9.08582606681522e-09
"15092",9.08589995166665e-09
"15093",9.08578239689263e-09
"15094",9.0858702324758e-09
"15095",9.0859640136948e-09
"15096",9.08578239689263e-09
"15097",9.08578247944408e-09
"15098",9.08589945634521e-09
"15099",9.08611195420134e-09
"15100",9.08611195420134e-09
"15101",9.08602105937972e-09
"15102",9.08578239689263e-09
"15103",9.08578247944408e-09
"15104",9.08591836115183e-09
"15105",9.08590193295295e-09
"15106",9.08578239689263e-09
"15107",9.08578280964986e-09
"15108",9.08588946737435e-09
"15109",9.08588946737435e-09
"15110",9.08588946737435e-09
"15111",9.08578239689263e-09
"15112",9.08596871931754e-09
"15113",9.08578239689263e-09
"15114",9.08595047473728e-09
"15115",9.08578239689263e-09
"15116",9.08578239689263e-09
"15117",9.08578247944408e-09
"15118",9.08578247944408e-09
"15119",9.08591770072057e-09
"15120",9.08591984712249e-09
"15121",9.08591803093619e-09
"15122",9.08591770072057e-09
"15123",9.08578264454697e-09
"15124",9.08578264454697e-09
"15125",9.08578239689263e-09
"15126",9.08596434391378e-09
"15127",9.08578239689263e-09
"15128",9.08578239689263e-09
"15129",9.08578239689263e-09
"15130",9.08578239689263e-09
"15131",9.08593842179685e-09
"15132",9.08578239689263e-09
"15133",9.08574516634496e-09
"15134",9.08574516634496e-09
"15135",9.08545963222168e-09
"15136",9.08589177886978e-09
"15137",9.08577810421969e-09
"15138",9.0866859297139e-09
"15139",9.08670203047536e-09
"15140",9.08210423854357e-09
"15141",9.08605779684978e-09
"15142",9.08584571428971e-09
"15143",9.08572246494124e-09
"15144",9.08614109706776e-09
"15145",9.08570224014985e-09
"15146",9.08605523760066e-09
"15147",9.0854655755071e-09
"15148",9.0854655755071e-09
"15149",9.0854655755071e-09
"15150",9.0854655755071e-09
"15151",9.08546623587262e-09
"15152",9.08595617100107e-09
"15153",9.0854655755071e-09
"15154",9.0854655755071e-09
"15155",9.0854655755071e-09
"15156",9.0854655755071e-09
"15157",9.08563653083685e-09
"15158",9.08564899572142e-09
"15159",9.08573418710645e-09
"15160",7.42815407115572e-10
"15161",7.42815407115572e-10
"15162",9.08493500283187e-09
"15163",9.08493500283187e-09
"15164",9.08527952134387e-09
"15165",9.08609156256179e-09
"15166",9.08594056820856e-09
"15167",9.08576877592516e-09
"15168",9.08545781621936e-09
"15169",9.08482679936692e-09
"15170",9.08498741352216e-09
"15171",9.08526136207328e-09
"15172",9.08525244754884e-09
"15173",9.085750449597e-09
"15174",9.08547506827076e-09
"15175",9.08538204004222e-09
"15176",9.08631224294255e-09
"15177",9.08512104288468e-09
"15178",9.08512104288468e-09
"15179",9.08575606305904e-09
"15180",9.08553119980045e-09
"15181",9.08510923976233e-09
"15182",9.08510923976233e-09
"15183",9.08654275929845e-09
"15184",9.08530139510708e-09
"15185",9.08635690870108e-09
"15186",9.08614175753149e-09
"15187",9.08657429933698e-09
"15188",9.08640636353749e-09
"15189",9.08332773270484e-09
"15190",9.08332773270484e-09
"15191",9.08332773270484e-09
"15192",9.08523948850283e-09
"15193",9.08523948850283e-09
"15194",9.08642527045359e-09
"15195",9.08647398295801e-09
"15196",9.08666850792859e-09
"15197",9.08583688117092e-09
"15198",9.08588261544836e-09
"15199",9.08671738817792e-09
"15200",9.08645202098458e-09
"15201",9.08681077403526e-09
"15202",9.08517601447392e-09
"15203",9.08517601447392e-09
"15204",9.08517601447392e-09
"15205",9.08517601447392e-09
"15206",9.08517601447392e-09
"15207",9.08581409675687e-09
"15208",9.0866881590467e-09
"15209",9.08621407889064e-09
"15210",9.08563017458438e-09
"15211",9.08562695518717e-09
"15212",9.08550247357802e-09
"15213",9.08534811451634e-09
"15214",9.08644962664051e-09
"15215",9.08607983947441e-09
"15216",9.08668782877511e-09
"15217",9.08550090519754e-09
"15218",9.08583052463812e-09
"15219",9.08550040991961e-09
"15220",9.08706559260217e-09
"15221",9.08678806730624e-09
"15222",9.08550040991961e-09
"15223",9.08552880594164e-09
"15224",9.08636574283103e-09
"15225",9.08636574283103e-09
"15226",9.08592529568577e-09
"15227",9.08562200227284e-09
"15228",9.08560689591749e-09
"15229",9.08640372152928e-09
"15230",9.0865548138423e-09
"15231",9.08655497897326e-09
"15232",9.0865548138423e-09
"15233",9.08655456614587e-09
"15234",9.08720035661082e-09
"15235",9.08640372152928e-09
"15236",9.08640380409201e-09
"15237",9.08640380409201e-09
"15238",9.08640372152928e-09
"15239",9.08640438203118e-09
"15240",9.0864592865881e-09
"15241",9.08650733894027e-09
"15242",9.08666173739498e-09
"15243",9.08640372152928e-09
"15244",9.08640372152928e-09
"15245",9.08642634377433e-09
"15246",9.08640760197936e-09
"15247",9.086514687197e-09
"15248",9.08640925323573e-09
"15249",9.08640760197936e-09
"15250",9.08640372152928e-09
"15251",9.08640372152928e-09
"15252",9.08653764025525e-09
"15253",9.08663308659005e-09
"15254",9.08640372152928e-09
"15255",9.0864882665541e-09
"15256",9.08664827892521e-09
"15257",9.08640380409201e-09
"15258",9.08640380409201e-09
"15259",9.08640372152928e-09
"15260",9.08650981587942e-09
"15261",9.08696088901155e-09
"15262",9.08651262307874e-09
"15263",9.08640372152928e-09
"15264",9.08655968520813e-09
"15265",9.08643938876976e-09
"15266",9.08640372152928e-09
"15267",9.086521127252e-09
"15268",9.08662276573917e-09
"15269",9.08640372152928e-09
"15270",9.08691241900233e-09
"15271",9.08716162806424e-09
"15272",9.08640380409201e-09
"15273",9.08640372152928e-09
"15274",9.08650709124643e-09
"15275",9.08664935229864e-09
"15276",9.08653788795076e-09
"15277",9.08640372152928e-09
"15278",9.08640372152928e-09
"15279",9.0865537404912e-09
"15280",9.08655382305667e-09
"15281",9.08666231536697e-09
"15282",9.08665191188245e-09
"15283",9.08640372152928e-09
"15284",9.08686601378807e-09
"15285",9.08663754520489e-09
"15286",9.08699548717087e-09
"15287",9.08655985033927e-09
"15288",9.08661756403921e-09
"15289",9.08640372152928e-09
"15290",9.08640372152928e-09
"15291",9.08650709124643e-09
"15292",9.08640372152928e-09
"15293",9.0866380406068e-09
"15294",9.08640372152928e-09
"15295",9.08640372152928e-09
"15296",9.08640372152928e-09
"15297",9.08723966353296e-09
"15298",9.08653648434307e-09
"15299",9.08661756403921e-09
"15300",9.08653689716882e-09
"15301",9.08661764660583e-09
"15302",9.08640380409201e-09
"15303",9.08640372152928e-09
"15304",9.08640644610027e-09
"15305",9.08640372152928e-09
"15306",9.08650709124643e-09
"15307",9.08651666875142e-09
"15308",9.08651666875142e-09
"15309",9.08640372152928e-09
"15310",9.08640372152928e-09
"15311",9.08640372152928e-09
"15312",9.08640372152928e-09
"15313",9.08640372152928e-09
"15314",9.08650709124643e-09
"15315",9.08640372152928e-09
"15316",9.08640372152928e-09
"15317",9.08640380409201e-09
"15318",9.08640380409201e-09
"15319",9.08652599858172e-09
"15320",9.08653631921278e-09
"15321",9.08655126352811e-09
"15322",9.08658148257009e-09
"15323",9.08670814052285e-09
"15324",9.08653697973397e-09
"15325",9.08640380409201e-09
"15326",9.08640380409201e-09
"15327",9.08650172454988e-09
"15328",9.08640372152928e-09
"15329",9.08640372152928e-09
"15330",9.08653863103736e-09
"15331",9.08663605899945e-09
"15332",9.08653863103736e-09
"15333",9.0864068589142e-09
"15334",9.08640372152928e-09
"15335",9.08650709124643e-09
"15336",9.08653631921278e-09
"15337",9.08640372152928e-09
"15338",9.08640487740768e-09
"15339",9.08640372152928e-09
"15340",9.08683793968926e-09
"15341",9.08650742150489e-09
"15342",9.08650742150489e-09
"15343",9.08650742150489e-09
"15344",9.08650742150489e-09
"15345",9.08650742150489e-09
"15346",9.0864080147934e-09
"15347",9.08640372152928e-09
"15348",9.08640372152928e-09
"15349",9.08650709124643e-09
"15350",9.08640372152928e-09
"15351",9.08640372152928e-09
"15352",9.08640372152928e-09
"15353",9.08640372152928e-09
"15354",9.08663671953514e-09
"15355",9.08650709124643e-09
"15356",9.08655241944406e-09
"15357",9.08655134609353e-09
"15358",9.08650709124643e-09
"15359",9.08640372152928e-09
"15360",9.08661756403921e-09
"15361",9.08654011721091e-09
"15362",9.08650775176337e-09
"15363",9.08650907279753e-09
"15364",9.08640520765871e-09
"15365",9.08640520765871e-09
"15366",9.0865100635734e-09
"15367",9.08640372152928e-09
"15368",9.08668535173891e-09
"15369",9.08668518660321e-09
"15370",9.08640372152928e-09
"15371",9.08640372152928e-09
"15372",9.08640372152928e-09
"15373",9.08640372152928e-09
"15374",9.08640372152928e-09
"15375",9.08650791689262e-09
"15376",9.08640372152928e-09
"15377",9.08640372152928e-09
"15378",9.08640372152928e-09
"15379",9.08640405178022e-09
"15380",9.08653673203851e-09
