"","x"
"14994",0
"14995",0
"14996",13.1666666666667
"14997",0
"14998",0
"14999",663326.787305734
"15000",0
"15001",9035.22486396956
"15002",291762.164369908
"15003",201880.304768417
"15004",0
"15005",2007.36500085197
"15006",134766
"15007",0
"15008",0
"15009",3.28571428571429
"15010",25806.749624625
"15011",67986.4115957872
"15012",0
"15013",0
"15014",0
"15015",0
"15016",0
"15017",134772
"15018",0
"15019",0
"15020",0
"15021",42.9102493934477
"15022",0
"15023",0
"15024",0
"15025",0
"15026",0
"15027",517823.226929167
"15028",0
"15029",0
"15030",0
"15031",0
"15032",0
"15033",0
"15034",0
"15035",0
"15036",107.339476171016
"15037",0
"15038",0
"15039",0
"15040",0
"15041",0
"15042",0
"15043",11882.6438404728
"15044",29427.1082130273
"15045",0
"15046",0
"15047",392.733037215419
"15048",0
"15049",56729.5687794082
"15050",0
"15051",0
"15052",0
"15053",0
"15054",0
"15055",0
"15056",2154.12163128177
"15057",0
"15058",0
"15059",123532.500000022
"15060",0
"15061",15087.1738016334
"15062",8974.8651497073
"15063",0
"15064",22433.8443681643
"15065",22433.8443681643
"15066",0
"15067",0
"15068",0
"15069",21651.4587763254
"15070",0
"15071",0
"15072",0
"15073",0
"15074",0
"15075",0
"15076",119.307610962664
"15077",0
"15078",0
"15079",0
"15080",28606.6902336512
"15081",0
"15082",0
"15083",56729.5687794082
"15084",0
"15085",0
"15086",0
"15087",0
"15088",0
"15089",0
"15090",0
"15091",28238.7625321546
"15092",15515.0600184913
"15093",0
"15094",20497.1545458994
"15095",29842.6074934093
"15096",0
"15097",0
"15098",0
"15099",0
"15100",0
"15101",0
"15102",0
"15103",0
"15104",193468.425794486
"15105",15515.0600184913
"15106",0
"15107",0
"15108",0
"15109",0
"15110",0
"15111",0
"15112",154552.713323387
"15113",0
"15114",156110.705351227
"15115",0
"15116",0
"15117",0
"15118",0
"15119",17173.347076114
"15120",170946.733672728
"15121",53302.0531660835
"15122",17173.347076114
"15123",0
"15124",0
"15125",0
"15126",0
"15127",0
"15128",0
"15129",0
"15130",0
"15131",0
"15132",0
"15133",0
"15134",0
"15135",0
"15136",1967.8431519525
"15137",0
"15138",551.746992413178
"15139",329.673017754028
"15140",0
"15141",254747.357948454
"15142",5449.38605987085
"15143",274.627592777756
"15144",3936.40244537281
"15145",0
"15146",139469.285190113
"15147",0
"15148",0
"15149",0
"15150",0
"15151",0
"15152",5.40465508902643
"15153",0
"15154",0
"15155",0
"15156",0
"15157",39.7478118693926
"15158",181.757999383379
"15159",0
"15160",0
"15161",0
"15162",0
"15163",0
"15164",68893.7827987775
"15165",39663.9414844499
"15166",25184.9957454794
"15167",2657.13297440491
"15168",3109.02775077851
"15169",67388
"15170",531.778252986287
"15171",0
"15172",0
"15173",35306.0530980766
"15174",7282.11781445423
"15175",16349.8512305506
"15176",0
"15177",0
"15178",0
"15179",206272.504721087
"15180",155.137595380695
"15181",0
"15182",0
"15183",2221.5258952191
"15184",0
"15185",16211.8443071865
"15186",0
"15187",3837.27737933827
"15188",479.96030984208
"15189",0
"15190",0
"15191",0
"15192",0
"15193",0
"15194",1112.49482883493
"15195",54691.1714767699
"15196",28681.153440839
"15197",7249.50834416895
"15198",1726198.28001908
"15199",0
"15200",3181.49477394395
"15201",5773.3974427367
"15202",0
"15203",0
"15204",0
"15205",0
"15206",0
"15207",0
"15208",9142.51909746013
"15209",0
"15210",136.390053502378
"15211",0
"15212",136.811820433465
"15213",0
"15214",16979.789370711
"15215",2568.13108577854
"15216",7367.45289620495
"15217",0
"15218",4701.60160917453
"15219",0
"15220",55597.8692253951
"15221",40001.4147846057
"15222",0
"15223",51.3540957348641
"15224",0
"15225",0
"15226",0
"15227",0
"15228",307.924661899084
"15229",0
"15230",333.16351253047
"15231",488.956348761688
"15232",333.16351253047
"15233",0
"15234",56115.1209365397
"15235",0
"15236",0
"15237",0
"15238",0
"15239",10666.3841691092
"15240",36.0407342575168
"15241",216.164801656165
"15242",0
"15243",0
"15244",0
"15245",44.1316030239195
"15246",0
"15247",594743.648362186
"15248",885.510479310239
"15249",0
"15250",0
"15251",0
"15252",1829.13769038132
"15253",0
"15254",0
"15255",0
"15256",53203.7019473984
"15257",0
"15258",0
"15259",0
"15260",606351.562290763
"15261",52995.9076224243
"15262",2586.60255518714
"15263",0
"15264",5604.07577413073
"15265",0
"15266",0
"15267",45157.5567452638
"15268",2098.77104022713
"15269",0
"15270",198.099734208985
"15271",5230.53445989557
"15272",0
"15273",0
"15274",0
"15275",478107.875472944
"15276",0
"15277",0
"15278",0
"15279",11646.8857899406
"15280",15555.1335401075
"15281",182385.17185249
"15282",123835.27845694
"15283",0
"15284",54877.302000106
"15285",3753.1279281942
"15286",22569.9744984028
"15287",0
"15288",0
"15289",0
"15290",0
"15291",0
"15292",0
"15293",11347.4882535465
"15294",0
"15295",0
"15296",0
"15297",192785.035575534
"15298",5147.74705796189
"15299",0
"15300",34427.3690801692
"15301",733.27544642493
"15302",0
"15303",0
"15304",0
"15305",0
"15306",0
"15307",0
"15308",0
"15309",0
"15310",0
"15311",0
"15312",0
"15313",0
"15314",0
"15315",0
"15316",0
"15317",0
"15318",0
"15319",0
"15320",0
"15321",24400.3126541709
"15322",0
"15323",205788.064047584
"15324",6322.46923022534
"15325",0
"15326",0
"15327",0
"15328",0
"15329",0
"15330",134772
"15331",54486.2136197022
"15332",5238.39322902041
"15333",0
"15334",0
"15335",0
"15336",0
"15337",0
"15338",0
"15339",0
"15340",4409.42842459067
"15341",0
"15342",0
"15343",0
"15344",0
"15345",0
"15346",0
"15347",0
"15348",0
"15349",0
"15350",0
"15351",0
"15352",0
"15353",0
"15354",2057.54210042099
"15355",0
"15356",2395.13746708034
"15357",24401.7126541709
"15358",0
"15359",0
"15360",0
"15361",0
"15362",0
"15363",905.720697168633
"15364",0
"15365",0
"15366",8761.4279726821
"15367",0
"15368",116.47947154731
"15369",0
"15370",0
"15371",0
"15372",0
"15373",0
"15374",0
"15375",0
"15376",0
"15377",0
"15378",0
"15379",0
"15380",16836.6092794794
"15381",4
"15382",0
"15383",77156.8035573435
"15384",0
"15385",0
"15386",292788.882871394
"15387",0
"15388",0
"15389",0
"15390",0
"15391",0
"15392",0
"15393",0
"15394",0
"15395",381597.071086826
"15396",0
"15397",0
"15398",0
"15399",52294.4597269383
"15400",0
"15401",0
"15402",0
"15403",0
"15404",0
"15405",0
"15406",0
"15407",0
"15408",0
"15409",0
"15410",340705.238980225
"15411",0
"15412",0
"15413",0
"15414",0
"15415",0
"15416",0
"15417",6624.32899784555
"15418",0
"15419",0
"15420",0
"15421",60.2283789579715
"15422",0
"15423",67388
"15424",0
"15425",67388
"15426",0
"15427",0
"15428",0
"15429",0
"15430",0
"15431",0
"15432",0
"15433",217702.965024957
"15434",0
"15435",0
"15436",202152
"15437",0
"15438",0
"15439",0
"15440",0
"15441",0
"15442",193991.477935114
"15443",0
"15444",5971.08859748173
"15445",0
"15446",0
"15447",0
"15448",0
"15449",0
"15450",0
"15451",9608.78618188334
"15452",0
"15453",0
"15454",0
"15455",0
"15456",5810.68191778881
"15457",635.777406188976
"15458",0
"15459",0
"15460",0
"15461",0
"15462",7547.35416289583
"15463",0
"15464",0
"15465",180545.142087708
"15466",0
"15467",0
"15468",0
"15469",0
"15470",0
"15471",0
"15472",0
"15473",0
"15474",0
"15475",0
"15476",46590.3188498247
"15477",0
"15478",90138.302779861
"15479",0
"15480",0
"15481",0
"15482",0
"15483",0
"15484",0
"15485",0
"15486",0
"15487",0
"15488",0
"15489",0
"15490",0
"15491",0
"15492",0
"15493",16481.2107171841
"15494",0
"15495",0
"15496",0
"15497",28299.4043910856
"15498",471634
"15499",0
"15500",0
"15501",0
"15502",0
"15503",0
"15504",0
"15505",0
"15506",17475.2906564591
"15507",17475.2906564591
"15508",0
"15509",0
"15510",0
"15511",0
"15512",395991.883599656
"15513",268357.024305931
"15514",0
"15515",0
"15516",0
"15517",0
"15518",0
"15519",0
"15520",0
"15521",0
"15522",11235.8683936858
"15523",11235.8683936858
"15524",0
"15525",0
"15526",0
"15527",0
"15528",0
"15529",0
"15530",0
"15531",165057.186624019
"15532",0
"15533",0
"15534",554.057739245486
"15535",90461.5705848419
"15536",0
"15537",0
"15538",0
"15539",0
"15540",0
"15541",0
"15542",0
"15543",0
"15544",0
"15545",0
"15546",0
"15547",0
"15548",1717.12922693089
"15549",0
"15550",0
"15551",0
"15552",0
"15553",0
"15554",0
"15555",0
"15556",0
"15557",0
"15558",0
"15559",7821.1047314671
"15560",0
"15561",0
"15562",0
"15563",0
"15564",0
"15565",61280.9569470554
"15566",258140.417829077
"15567",0
"15568",0
"15569",0
"15570",0
"15571",0
"15572",0
"15573",79718.0267808472
"15574",0
"15575",0
"15576",0
"15577",0
"15578",0
"15579",8080.37403691706
"15580",0
"15581",9849.30858090031
"15582",0
"15583",0
"15584",0
"15585",0
"15586",0
"15587",0
"15588",0
"15589",0
"15590",0
"15591",251.905417484742
"15592",0
"15593",165682.538937317
"15594",202152
"15595",0
"15596",11412.7843776116
"15597",0
"15598",0
"15599",0
"15600",0
"15601",158835.810531233
"15602",0
"15603",0
"15604",0
"15605",0
"15606",0
"15607",29463.1693058977
"15608",13729.0376807401
"15609",0
"15610",0
"15611",0
"15612",0
"15613",0
"15614",0
"15615",0
"15616",0
"15617",0
"15618",0
"15619",0
"15620",3725.83142433439
"15621",47767.6752889019
"15622",0
"15623",39185.1142770737
"15624",0
"15625",659.830466306676
"15626",0
"15627",5002.97935756567
"15628",0
"15629",12170.8196585985
"15630",0
"15631",0
"15632",0
"15633",0
"15634",0
"15635",0
"15636",0
"15637",0
"15638",0
"15639",0
"15640",0
"15641",0
"15642",0
"15643",0
"15644",0
"15645",0
"15646",0
"15647",0
"15648",0
"15649",0
"15650",0
"15651",0
"15652",0
"15653",0
"15654",5869.06931480192
"15655",0
"15656",0
"15657",3399.33847258853
"15658",0
"15659",0
"15660",0
"15661",0
"15662",0
"15663",0
"15664",0
"15665",0
"15666",61268.6431409888
"15667",0
"15668",0
"15669",0
"15670",0
"15671",0
"15672",2369.88515559917
"15673",0
"15674",0
"15675",0
"15676",0
"15677",0
"15678",2050.87200322691
"15679",50780.9359235223
"15680",0
"15681",0
"15682",2379.77988254643
"15683",0
"15684",0
"15685",6.7636358700604
"15686",0
"15687",0
"15688",95.3097335238806
"15689",894859.347332198
"15690",0
"15691",0
"15692",0
"15693",49369.926790533
"15694",9605.73930039669
"15695",0
"15696",11766.4758211697
"15697",1476.07655848879
"15698",0
"15699",0
"15700",0
"15701",0
"15702",0
"15703",87660.6421739806
"15704",0
"15705",963048.47342451
"15706",0
"15707",0
"15708",57711.9966932618
"15709",1711.30565372595
"15710",0
"15711",0
"15712",0
"15713",78686.228685234
"15714",0
"15715",0
"15716",7.388065739122
"15717",0
"15718",2174.97341868435
"15719",22736.1667312934
"15720",0
"15721",0
"15722",0
"15723",15.1399515690751
"15724",0
"15725",0
"15726",0
"15727",0
"15728",1484.51326912277
"15729",0
"15730",0
"15731",0
"15732",0
"15733",2470.75889272972
"15734",0
"15735",0
"15736",0
"15737",0
"15738",0
"15739",0
"15740",0
"15741",0
"15742",0
"15743",0
"15744",0
"15745",0
"15746",0
"15747",0
"15748",0
"15749",0
"15750",18763.4299624227
"15751",0
"15752",0
"15753",0
"15754",590605.229164546
"15755",0
"15756",0
"15757",0
"15758",0
"15759",0
"15760",1387.90140794015
"15761",0
"15762",0
"15763",0
"15764",0
"15765",0
"15766",0
"15767",0
"15768",0
"15769",145.052103102308
"15770",0
"15771",0
"15772",63.5937568080119
"15773",0
"15774",0
"15775",0
"15776",0
"15777",0
"15778",524.982653766483
"15779",0
"15780",0
"15781",0
"15782",0
"15783",0
"15784",65.1382556650523
"15785",0
"15786",0
"15787",293.652842302411
"15788",12233.5597082998
"15789",0
"15790",0
"15791",0
"15792",54974.6492123786
"15793",0
"15794",0
"15795",0
"15796",0
"15797",86337.9642962813
"15798",0
"15799",1674.04874031345
"15800",0
"15801",0
"15802",0
"15803",0
"15804",67388
"15805",0
"15806",0
"15807",0
"15808",0
"15809",0
"15810",0
"15811",31441.4940663922
"15812",0
"15813",0
"15814",0
"15815",0
"15816",0
"15817",0
"15818",0
"15819",9715.24909366794
"15820",0
"15821",0
"15822",5280.53501613907
"15823",0
"15824",0
"15825",1129.08749428329
"15826",43581.3914240766
"15827",0
"15828",0
"15829",0
"15830",0
"15831",0
"15832",0
"15833",0
"15834",410.096285794515
"15835",0
"15836",0
"15837",0
"15838",0
"15839",30583.8416998658
"15840",0
"15841",0
"15842",0
"15843",170.326228919323
"15844",0
"15845",0
"15846",0
"15847",0
"15848",0
"15849",0
"15850",0
"15851",0
"15852",0
"15853",0
"15854",0
"15855",0
"15856",4729.62196855435
"15857",0
"15858",0
"15859",0
"15860",0
"15861",0
"15862",0
"15863",1960.67603248933
"15864",0
"15865",0
"15866",0
"15867",0
"15868",0
"15869",0
"15870",0
"15871",0
"15872",0
"15873",0
"15874",0
"15875",0
"15876",0
"15877",0
"15878",0
"15879",0
"15880",0
"15881",0
"15882",0
"15883",0
"15884",0
"15885",0
"15886",0
"15887",3006.38572043008
"15888",2900.50232885452
"15889",0
"15890",0
"15891",0
"15892",0
"15893",0
"15894",0
"15895",0
"15896",0
"15897",0
"15898",0
"15899",0
"15900",0
"15901",0
"15902",19083.4976185815
"15903",0
"15904",0
"15905",0
"15906",10427.1488259427
"15907",0
"15908",0
"15909",0
"15910",0
"15911",0
"15912",23736.9201797049
"15913",23202.5371784736
"15914",0
"15915",196.441113140771
"15916",5.16644542885159
"15917",0
"15918",1.56733634802895
"15919",0
"15920",378.562911857129
"15921",93723.920364567
"15922",218.195664703625
"15923",2274.00690019423
"15924",0
"15925",0
"15926",350.411464072282
"15927",2001.83279972553
"15928",10901.6629449024
"15929",0
"15930",0
"15931",0
"15932",0
"15933",0
"15934",0
"15935",0
"15936",4
"15937",0
"15938",918.884486596588
"15939",0
"15940",0
"15941",13667.4909893424
"15942",14820.7889728901
"15943",15346.2350101903
"15944",15171.9690240551
"15945",107.474265302684
"15946",0
"15947",0
"15948",11017.3692865215
"15949",0.954563200861422
"15950",0
"15951",797.032643275031
"15952",0
"15953",146.710496781612
"15954",0
"15955",0
"15956",0
"15957",0
"15958",0
"15959",0
"15960",9127.87280642783
"15961",0
"15962",0
"15963",0
"15964",0
"15965",0
"15966",113.190709058885
"15967",7.53049256781921
"15968",0
"15969",600.402761532802
"15970",65.6011423782841
"15971",0
"15972",0
"15973",117.46753599821
"15974",0
"15975",0
"15976",0
"15977",0
"15978",0
"15979",0
"15980",0
"15981",136956.751585178
"15982",0
"15983",124.417288969663
"15984",0
"15985",0
"15986",223.264171222244
"15987",0
"15988",0
"15989",0
"15990",4530.84040215648
"15991",0
"15992",0
"15993",0
"15994",0
"15995",0
"15996",0
"15997",505.009600045114
"15998",0
"15999",0
"16000",0
"16001",0
"16002",0
"16003",0
"16004",0
"16005",0
"16006",0
"16007",0
"16008",0
"16009",0
"16010",140.156550925543
"16011",0
"16012",3540.10392815022
"16013",494.156250827688
"16014",0
"16015",0
"16016",502.195582268456
"16017",400587.914127583
"16018",4337.57572266164
"16019",0
"16020",0
"16021",272686.904172868
"16022",0
"16023",0
"16024",0
"16025",12449.8644247274
"16026",10903.3388663414
"16027",134772
"16028",0
"16029",0
"16030",0
"16031",26
"16032",0
"16033",0
"16034",794.998252263838
"16035",3210.60295317482
"16036",300475.182142141
"16037",0
"16038",67388
"16039",0
"16040",0
"16041",0
"16042",0
"16043",0
"16044",2283.83846299061
"16045",0
"16046",0
"16047",0
"16048",0
"16049",0
"16050",0
"16051",0
"16052",0
"16053",0
"16054",0
"16055",51289.2103538223
"16056",0
"16057",0
"16058",0
"16059",0
"16060",0
"16061",46085.4823537964
"16062",0
"16063",0
"16064",0
"16065",0
"16066",0
"16067",0
"16068",0
"16069",0
"16070",0
"16071",222.210213153757
"16072",56824.2049345743
"16073",0
"16074",7450.36892895902
"16075",0
"16076",0
"16077",0
"16078",0
"16079",0
"16080",23394.3799082175
"16081",0
"16082",23236.3445452886
"16083",47.058125912997
"16084",47.058125912997
"16085",3964.9945929865
"16086",7287.01278422026
"16087",0
"16088",2754.68964180875
"16089",0
"16090",53.3948029012188
"16091",0
"16092",0
"16093",0
"16094",4355.7911197374
"16095",0
"16096",8752.22594404419
"16097",470.329022859875
"16098",6346.32267360415
"16099",0
"16100",0
"16101",2667.53855098313
"16102",76608.7376939296
"16103",86538.704792093
"16104",33208.151823953
"16105",296673.023858648
"16106",0
"16107",32.0235146612683
"16108",0
"16109",127260.077776619
"16110",0
"16111",0
"16112",0
"16113",0
"16114",0
"16115",0
"16116",62629.633830062
"16117",0
"16118",0
"16119",0
"16120",0
"16121",354.483336087805
"16122",86.9902076670026
"16123",63294.0598358541
"16124",0
"16125",0
"16126",363.717884825305
"16127",0
"16128",0
"16129",0
"16130",0
"16131",597.438729700447
"16132",0
"16133",0
"16134",0
"16135",0
"16136",0
"16137",0
"16138",0
"16139",56.6808752793538
"16140",0
"16141",86166.2983657947
"16142",0
"16143",0
"16144",0
"16145",0
"16146",0
"16147",0
"16148",0
"16149",0
"16150",0
"16151",316353.205135449
"16152",0
"16153",81.7138994689294
"16154",0
"16155",0
"16156",0
"16157",35483.8826318559
"16158",0
"16159",0
"16160",0
"16161",0
"16162",0
"16163",33169.0210735207
"16164",0
"16165",0
"16166",0
"16167",0
"16168",49477.5325964281
"16169",0
"16170",0
"16171",0
"16172",0
"16173",0
"16174",0
"16175",179.169332228611
"16176",0
"16177",0
"16178",106245.72575973
"16179",0
"16180",3068.53652693168
"16181",1666.71319720356
"16182",0
"16183",0
"16184",0
"16185",1919.06295135972
"16186",925.977334216569
"16187",1
"16188",1
"16189",0
"16190",67388
"16191",99453.3249937165
"16192",56.3045591586016
"16193",0
"16194",0
"16195",56.7298776810711
"16196",0
"16197",122.111028199155
"16198",132086.439479107
"16199",0
"16200",0
"16201",2094610.92466518
"16202",2365376.9271968
"16203",197719.732363167
"16204",219987.579038597
"16205",0
"16206",0
"16207",181309.001383232
"16208",318.400279995823
"16209",0
"16210",72143.8008302205
"16211",0.666666666666667
"16212",0
"16213",684.227188343566
"16214",311759.278585867
"16215",0
"16216",39420.5281233946
"16217",0
"16218",0
"16219",0
"16220",0
"16221",0
"16222",4906.26504100148
"16223",0
"16224",10044.0573659519
"16225",0
"16226",0
"16227",0
"16228",8487.99591954575
"16229",0
"16230",6.4
"16231",0
"16232",2063.86585647549
"16233",1
"16234",1
"16235",0
"16236",11085.0232747179
"16237",0
"16238",0
"16239",0
"16240",1541.88246492203
"16241",0
"16242",309378.550210331
"16243",0
"16244",0
"16245",2
"16246",2
"16247",0
"16248",0
"16249",0
"16250",0
"16251",0
"16252",0
"16253",0
"16254",0
"16255",1228.64245671867
"16256",0
"16257",0
"16258",3505.77497859884
"16259",0
"16260",0
"16261",0
"16262",0
"16263",0
"16264",0
"16265",0
"16266",0
"16267",0
"16268",0
"16269",0
"16270",1.33333333333333
"16271",0
"16272",0
"16273",6.4
"16274",0
"16275",0
"16276",0
"16277",102946.463672482
"16278",0
"16279",0
"16280",0
"16281",0
"16282",0
"16283",134772
"16284",0
"16285",0
"16286",9310.5096916966
"16287",0
"16288",272012.808508985
"16289",0
"16290",0
"16291",0
"16292",0
"16293",0
"16294",0
"16295",93799.0727890451
"16296",7820.54109041203
"16297",0
"16298",0
"16299",11902.0973989556
"16300",0
"16301",0
"16302",0
"16303",1144.50212038291
"16304",0
"16305",0
"16306",6763.43380177051
"16307",0
"16308",0
"16309",0
"16310",9.83134510859998
"16311",0
"16312",0
"16313",0
"16314",1783.67761060762
"16315",0
"16316",0
"16317",4153.21779836557
"16318",228755.338117409
"16319",641.891426323177
"16320",14125.1231770602
"16321",0
"16322",0
"16323",0
"16324",0
"16325",0
"16326",0
"16327",5147.00053884198
"16328",6416.78242688103
"16329",0
"16330",21860.7991074808
"16331",0
"16332",0
"16333",0
"16334",0
"16335",0
"16336",0
"16337",0
"16338",0
"16339",0
"16340",24.9541241944219
"16341",0
"16342",0
"16343",67552.9306720759
"16344",0
"16345",0
"16346",0
"16347",0
"16348",211.319852561861
"16349",0
"16350",211.319852561861
"16351",0
"16352",143038.4364224
"16353",0
"16354",0
"16355",0
"16356",0
"16357",134964.560315616
"16358",0
"16359",0
"16360",0
"16361",0
"16362",0
"16363",0
"16364",0
"16365",0
"16366",0
"16367",0
"16368",0
"16369",0
"16370",0
"16371",0
"16372",149.441682374781
"16373",1586.09399975621
"16374",91.8103215014905
"16375",10.5602247153132
"16376",40171.3015461525
"16377",50.7538763584291
"16378",75187.1908664707
"16379",281.71831963639
"16380",0
"16381",0
"16382",0
"16383",0
"16384",625.976162571441
"16385",0
"16386",9472.52452710218
"16387",48.3516705347082
"16388",11768.6413408136
"16389",0
"16390",111.700689850135
"16391",0
"16392",28.991729545684
"16393",581.77692728723
"16394",339.939571158806
"16395",0
"16396",0
"16397",0
"16398",0
"16399",0
"16400",0
"16401",3570.81084828778
"16402",63076.4283103083
"16403",4440.90747370051
"16404",0
"16405",0
"16406",1306.16680991061
"16407",6215.81393401865
"16408",9902.33475322676
"16409",0
"16410",1795.6355223534
"16411",0
"16412",145144.870330449
"16413",67580.9314806924
"16414",67388
"16415",0
"16416",380786.570341062
"16417",51600.1206506839
"16418",67388
"16419",127588.152798538
"16420",0
"16421",11021.9611602604
"16422",404274.666666667
"16423",11022.3611602604
"16424",11021.9611602604
"16425",0
"16426",77091.810185339
"16427",0
"16428",11021.9611602604
"16429",26574.8122457413
"16430",0
"16431",67388
"16432",54978.3425048234
"16433",202152
"16434",412.561186214845
"16435",0
"16436",92371.5309522449
"16437",5393.10467767354
"16438",0
"16439",0
"16440",0
"16441",2781.1497645891
"16442",0
"16443",38063.1017752075
"16444",0
"16445",0
"16446",0
"16447",0
"16448",239.979452611053
"16449",58056.1842054913
"16450",38659.9345516118
"16451",292.663269476151
"16452",0
"16453",0
"16454",0
"16455",258.712406857577
"16456",0
"16457",55.2791845998715
"16458",0
"16459",212800.732474923
"16460",15541.071674852
"16461",877393.953651582
"16462",15541.071674852
"16463",0
"16464",132928.558937341
"16465",37055.6894078818
"16466",31.6503510438189
"16467",242.066103298787
"16468",402.082770015467
"16469",0
"16470",32179.41196947
"16471",181.871772785193
"16472",19441.3389352799
"16473",428.989136722878
"16474",0
"16475",0
"16476",0
"16477",0
"16478",2139.4168409876
"16479",1.98586730771833
"16480",1254.18967934389
"16481",16528.6990283871
"16482",0
"16483",0
"16484",0
"16485",0
"16486",0
"16487",0
"16488",0
"16489",3107.14046925352
"16490",1145.26491996658
"16491",463.839616958983
"16492",0
"16493",0
"16494",131.201710889598
"16495",0
"16496",208946.198999684
"16497",0
"16498",578704.459426782
"16499",0
"16500",723.926624802961
"16501",16046.7126103696
"16502",0
"16503",625146.847816957
"16504",0
"16505",0
"16506",464.90628362565
"16507",464.90628362565
"16508",0
"16509",0
"16510",0
"16511",0
"16512",183602.957336937
"16513",0
"16514",0
"16515",0
"16516",0
"16517",0
"16518",918.385108250687
"16519",0
"16520",67388
"16521",0
"16522",0
"16523",12459.7271625653
"16524",3954.86309492351
"16525",0
"16526",0
"16527",185.787605755152
"16528",0
"16529",0
"16530",183602.957336937
"16531",0
"16532",0
"16533",106018.521427696
"16534",24740.1116188989
"16535",0
"16536",1
"16537",2.66666666666667
"16538",0
"16539",707341.219041465
"16540",0
"16541",0
"16542",0
"16543",0
"16544",0
"16545",0
"16546",0
"16547",0
"16548",10.2274318375988
"16549",2227.63395997346
"16550",225.26531142598
"16551",0
"16552",9.91031329318982
"16553",0
"16554",0
"16555",0
"16556",0
"16557",0
"16558",0
"16559",0
"16560",0
"16561",0
"16562",15451.1449158439
"16563",0
"16564",0
"16565",2
"16566",0
"16567",0
"16568",0
"16569",0
"16570",63153.6198011402
"16571",0
"16572",4020.35672544289
"16573",134774
"16574",3857.55503432024
"16575",0
"16576",0
"16577",0
"16578",0
"16579",0
"16580",0
"16581",0
"16582",0
"16583",0
"16584",0
"16585",0
"16586",0
"16587",2507.68960123985
"16588",0
"16589",0
"16590",0
"16591",0
"16592",3211.00877406602
"16593",0
"16594",0
"16595",0
"16596",0
"16597",0
"16598",0
"16599",0
"16600",0
"16601",0
"16602",0
"16603",0
"16604",0
"16605",0
"16606",0
"16607",338.193656563036
"16608",1607.92464428612
"16609",4126.17740305281
"16610",230.257899663073
"16611",19115.0589971601
"16612",0
"16613",0
"16614",0
"16615",6249.89531303517
"16616",46295.3382604634
"16617",116.775899016484
"16618",732701.787555161
"16619",0
"16620",2804.66158965215
"16621",10859.1369134057
"16622",8883.66724088348
"16623",0
"16624",0
"16625",2692977.85467696
"16626",0
"16627",0
"16628",0
"16629",0
"16630",38063.5672194868
"16631",1290.98098462435
"16632",816.800934449293
"16633",0
"16634",0
"16635",307.710766223918
"16636",5686.4738993773
"16637",5686.4738993773
"16638",0
"16639",5686.4738993773
"16640",4099.0053484746
"16641",36852.7839929471
"16642",8445.01038194082
"16643",461.627278342638
"16644",0.737373737373737
"16645",0
"16646",615.779428097622
"16647",12079.3114005471
"16648",6679.78299842457
"16649",501.912854551109
"16650",0
"16651",429.252803492806
"16652",0
"16653",0
"16654",0
"16655",2445.83536934546
"16656",1343.0337672653
"16657",0
"16658",0
"16659",2363.87318420948
"16660",9051.56831619116
"16661",243.292266769838
"16662",0
"16663",610.090548443218
"16664",0
"16665",445.389764007122
"16666",0
"16667",0
"16668",0
"16669",0
"16670",0
"16671",0
"16672",0
"16673",0
"16674",5345.58273255707
"16675",0
"16676",1.03529411764706
"16677",0
"16678",4101.90311360415
"16679",5643.19254734887
"16680",655.695533005242
"16681",0
"16682",0
"16683",9.04294064387425
"16684",0
"16685",0
"16686",0
"16687",0
"16688",156.064707380244
"16689",0
"16690",27.7639582370064
"16691",55.3501182788435
"16692",571416.360254169
"16693",16073.3071648233
"16694",5219.04202603418
"16695",0
"16696",0
"16697",0
"16698",0
"16699",3304.37978404212
"16700",2608.76841783636
"16701",0
"16702",0
"16703",0
"16704",8.53907965170048
"16705",0
"16706",0
"16707",89.3049762339962
"16708",0
"16709",0
"16710",163630.449900788
"16711",3972.34345162644
"16712",0
"16713",54322.2345681009
"16714",0
"16715",2920.97876610456
"16716",0
"16717",4932.39856443368
"16718",10699.95429099
"16719",943.389768249233
"16720",685.300574189
"16721",11350.782147786
"16722",310.446195138738
"16723",0
"16724",0
"16725",109.052275384489
"16726",164.248295997484
"16727",8019.31979254963
"16728",1685.48125696434
"16729",30462.1016045979
"16730",16865.488001785
"16731",0
"16732",0
"16733",0
"16734",0
"16735",5033.64531619854
"16736",0
"16737",543762.583335278
"16738",5084.91123213964
"16739",0
"16740",0
"16741",0
"16742",9.67097588133692
"16743",0
"16744",0
"16745",0
"16746",0
"16747",0
"16748",56065.3258805161
"16749",13345.9651489814
"16750",473.79511933889
"16751",0
"16752",122.098304214676
"16753",8613.97271637043
"16754",523.059121534996
"16755",684.891916346151
"16756",1299.34707711896
"16757",509.43728645454
"16758",0
"16759",4959.72291762734
"16760",0
"16761",38.089016651926
"16762",0
"16763",1398.98149246947
"16764",1398.98149246947
"16765",1398.98149246947
"16766",1398.98149246947
"16767",0
"16768",0
"16769",0
"16770",0
"16771",0.2
"16772",156.010245330098
"16773",396.948078230399
"16774",31.3219966568418
"16775",0
"16776",260.867749435642
"16777",806.138930296193
"16778",1134.28029430254
"16779",0
"16780",1
"16781",2412.6581884989
"16782",3225.44709243948
"16783",0.666666666666667
"16784",17.515549805734
"16785",0
"16786",0
"16787",0
"16788",649.275273814507
"16789",75.7394715643562
"16790",0
"16791",0
"16792",0
"16793",0
"16794",0
"16795",0
"16796",0
